sep=,
"Time","bpmndeployment-8l9w6 / camunda8 / PKG","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / PKG","camunda-platform-elasticsearch-master-0 / camunda8 / PKG","camunda-platform-elasticsearch-master-1 / camunda8 / PKG","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / PKG","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / PKG","camunda-platform-zeebe-0 / camunda8 / PKG","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / PKG","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / PKG","processstart-xb5jm / camunda8 / PKG","coredns-77ccd57875-qkp4q / kube-system / PKG","helm-install-traefik-crd-hzktt / kube-system / PKG","helm-install-traefik-ncp5n / kube-system / PKG","local-path-provisioner-957fdf8bc-jnlfw / kube-system / PKG","metrics-server-648b5df564-msqlc / kube-system / PKG","svclb-traefik-5671c552-795qx / kube-system / PKG","traefik-768bdcdcdd-4f8ms / kube-system / PKG","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / PKG","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / PKG","kepler-8czsm / monitoring / PKG","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / PKG","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / PKG","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / PKG","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / PKG","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / PKG","system_processes / system / PKG","restworkerjava-bfdc4578f-28vh8 / worker / PKG","restworkerjava-bfdc4578f-4cvph / worker / PKG","restworkerjava-bfdc4578f-5dlm7 / worker / PKG","restworkerjava-bfdc4578f-5sjjr / worker / PKG","restworkerjava-bfdc4578f-6d6vd / worker / PKG","restworkerjava-bfdc4578f-6jbbk / worker / PKG","restworkerjava-bfdc4578f-7hdm6 / worker / PKG","restworkerjava-bfdc4578f-9xqfw / worker / PKG","restworkerjava-bfdc4578f-bq4xd / worker / PKG","restworkerjava-bfdc4578f-cf69l / worker / PKG","restworkerjava-bfdc4578f-cknrs / worker / PKG","restworkerjava-bfdc4578f-dqtst / worker / PKG","restworkerjava-bfdc4578f-h4mzh / worker / PKG","restworkerjava-bfdc4578f-hptk9 / worker / PKG","restworkerjava-bfdc4578f-lt4tx / worker / PKG","restworkerjava-bfdc4578f-mrqpc / worker / PKG","restworkerjava-bfdc4578f-nhkwl / worker / PKG","restworkerjava-bfdc4578f-nndf8 / worker / PKG","restworkerjava-bfdc4578f-pp54q / worker / PKG","restworkerjava-bfdc4578f-t8bxq / worker / PKG","restworkerjava-bfdc4578f-vqp6c / worker / PKG","restworkerjava-bfdc4578f-wqvbt / worker / PKG","restworkerjava-bfdc4578f-xwrzk / worker / PKG","restworkerjava-bfdc4578f-zz5sn / worker / PKG","bpmndeployment-8l9w6 / camunda8 / DRAM","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / DRAM","camunda-platform-elasticsearch-master-0 / camunda8 / DRAM","camunda-platform-elasticsearch-master-1 / camunda8 / DRAM","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / DRAM","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / DRAM","camunda-platform-zeebe-0 / camunda8 / DRAM","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / DRAM","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / DRAM","processstart-xb5jm / camunda8 / DRAM","coredns-77ccd57875-qkp4q / kube-system / DRAM","helm-install-traefik-crd-hzktt / kube-system / DRAM","helm-install-traefik-ncp5n / kube-system / DRAM","local-path-provisioner-957fdf8bc-jnlfw / kube-system / DRAM","metrics-server-648b5df564-msqlc / kube-system / DRAM","svclb-traefik-5671c552-795qx / kube-system / DRAM","traefik-768bdcdcdd-4f8ms / kube-system / DRAM","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / DRAM","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / DRAM","kepler-8czsm / monitoring / DRAM","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / DRAM","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / DRAM","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / DRAM","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / DRAM","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / DRAM","system_processes / system / DRAM","restworkerjava-bfdc4578f-28vh8 / worker / DRAM","restworkerjava-bfdc4578f-4cvph / worker / DRAM","restworkerjava-bfdc4578f-5dlm7 / worker / DRAM","restworkerjava-bfdc4578f-5sjjr / worker / DRAM","restworkerjava-bfdc4578f-6d6vd / worker / DRAM","restworkerjava-bfdc4578f-6jbbk / worker / DRAM","restworkerjava-bfdc4578f-7hdm6 / worker / DRAM","restworkerjava-bfdc4578f-9xqfw / worker / DRAM","restworkerjava-bfdc4578f-bq4xd / worker / DRAM","restworkerjava-bfdc4578f-cf69l / worker / DRAM","restworkerjava-bfdc4578f-cknrs / worker / DRAM","restworkerjava-bfdc4578f-dqtst / worker / DRAM","restworkerjava-bfdc4578f-h4mzh / worker / DRAM","restworkerjava-bfdc4578f-hptk9 / worker / DRAM","restworkerjava-bfdc4578f-lt4tx / worker / DRAM","restworkerjava-bfdc4578f-mrqpc / worker / DRAM","restworkerjava-bfdc4578f-nhkwl / worker / DRAM","restworkerjava-bfdc4578f-nndf8 / worker / DRAM","restworkerjava-bfdc4578f-pp54q / worker / DRAM","restworkerjava-bfdc4578f-t8bxq / worker / DRAM","restworkerjava-bfdc4578f-vqp6c / worker / DRAM","restworkerjava-bfdc4578f-wqvbt / worker / DRAM","restworkerjava-bfdc4578f-xwrzk / worker / DRAM","restworkerjava-bfdc4578f-zz5sn / worker / DRAM","bpmndeployment-8l9w6 / camunda8 / OTHER","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / OTHER","camunda-platform-elasticsearch-master-0 / camunda8 / OTHER","camunda-platform-elasticsearch-master-1 / camunda8 / OTHER","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / OTHER","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / OTHER","camunda-platform-zeebe-0 / camunda8 / OTHER","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / OTHER","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / OTHER","processstart-xb5jm / camunda8 / OTHER","coredns-77ccd57875-qkp4q / kube-system / OTHER","helm-install-traefik-crd-hzktt / kube-system / OTHER","helm-install-traefik-ncp5n / kube-system / OTHER","local-path-provisioner-957fdf8bc-jnlfw / kube-system / OTHER","metrics-server-648b5df564-msqlc / kube-system / OTHER","svclb-traefik-5671c552-795qx / kube-system / OTHER","traefik-768bdcdcdd-4f8ms / kube-system / OTHER","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / OTHER","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / OTHER","kepler-8czsm / monitoring / OTHER","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / OTHER","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / OTHER","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / OTHER","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / OTHER","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / OTHER","system_processes / system / OTHER","restworkerjava-bfdc4578f-28vh8 / worker / OTHER","restworkerjava-bfdc4578f-4cvph / worker / OTHER","restworkerjava-bfdc4578f-5dlm7 / worker / OTHER","restworkerjava-bfdc4578f-5sjjr / worker / OTHER","restworkerjava-bfdc4578f-6d6vd / worker / OTHER","restworkerjava-bfdc4578f-6jbbk / worker / OTHER","restworkerjava-bfdc4578f-7hdm6 / worker / OTHER","restworkerjava-bfdc4578f-9xqfw / worker / OTHER","restworkerjava-bfdc4578f-bq4xd / worker / OTHER","restworkerjava-bfdc4578f-cf69l / worker / OTHER","restworkerjava-bfdc4578f-cknrs / worker / OTHER","restworkerjava-bfdc4578f-dqtst / worker / OTHER","restworkerjava-bfdc4578f-h4mzh / worker / OTHER","restworkerjava-bfdc4578f-hptk9 / worker / OTHER","restworkerjava-bfdc4578f-lt4tx / worker / OTHER","restworkerjava-bfdc4578f-mrqpc / worker / OTHER","restworkerjava-bfdc4578f-nhkwl / worker / OTHER","restworkerjava-bfdc4578f-nndf8 / worker / OTHER","restworkerjava-bfdc4578f-pp54q / worker / OTHER","restworkerjava-bfdc4578f-t8bxq / worker / OTHER","restworkerjava-bfdc4578f-vqp6c / worker / OTHER","restworkerjava-bfdc4578f-wqvbt / worker / OTHER","restworkerjava-bfdc4578f-xwrzk / worker / OTHER","restworkerjava-bfdc4578f-zz5sn / worker / OTHER"
2023-12-06 14:28:30,0.0612,0.0954,0.246,0.252,0.107,0.0897,1.55,0.376,0.0648,0.0612,0.0969,0.0612,0.0612,0.0657,0.129,0.122,0.0651,0.0711,0.124,0.301,0.196,0.0648,0.0687,0.115,0.299,2.37,,,,,,,,,,0.0876,,0.0870,,,,0.0741,,,,,,,0.0834,,0.0135,0.0147,0.0291,0.0291,0.0147,0.0147,0.0156,0.0153,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0276,0.0150,0.0426,0.0144,0.0141,0.0141,0.0432,0.0258,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:28:40,0.0612,0.0888,0.249,0.250,0.108,0.0849,1.58,0.385,0.0648,0.0612,0.107,0.0612,0.0612,0.0660,0.118,0.122,0.0639,0.0723,0.126,0.344,0.196,0.0690,0.0621,0.0624,0.259,2.77,,,,,,,,,,0.0747,,0.0807,,,,0.0819,,,,,,,0.0798,,0.0135,0.0144,0.0300,0.0297,0.0150,0.0144,0.0159,0.0153,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0276,0.0150,0.0423,0.0144,0.0138,0.0141,0.0429,0.0321,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:28:50,0.0816,0.112,0.291,0.303,0.160,0.108,2.08,0.511,0.0873,0.0816,0.135,0.0816,0.0816,0.0900,0.144,0.163,0.0834,0.0954,0.173,0.393,0.260,0.0855,0.0846,0.0825,0.354,2.97,,,,,,,,,,0.109,,0.105,,,,0.111,,,,,,,0.104,,0.0180,0.0195,0.0390,0.0384,0.0201,0.0192,0.0204,0.0201,0.0192,0.0180,0.0192,0.0180,0.0180,0.0192,0.0192,0.0360,0.0183,0.0192,0.0372,0.0195,0.0570,0.0192,0.0186,0.0183,0.0558,0.0315,,,,,,,,,,0.0192,,0.0192,,,,0.0192,,,,,,,0.0192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:29:00,0.0612,0.117,0.231,0.267,0.115,0.0942,1.57,0.387,0.0651,0.0612,0.101,0.0612,0.0612,0.0657,0.147,0.122,0.0663,0.0708,0.126,0.284,0.272,0.0651,0.0684,0.107,0.333,2.67,,,,,,,,,,0.0948,,0.0906,,,,0.0828,,,,,,,0.0822,,0.0135,0.0150,0.0291,0.0294,0.0150,0.0147,0.0153,0.0153,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0144,0.0144,0.0279,0.0150,0.0432,0.0144,0.0141,0.0141,0.0435,0.0306,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:29:10,0.0612,0.0930,0.234,0.244,0.105,0.0858,1.51,0.359,0.0651,0.0612,0.103,0.0612,0.0612,0.0675,0.134,0.122,0.0636,0.0747,0.128,0.342,0.193,0.0840,0.0615,0.0624,0.278,5.21,,,,,,,,,,0.0756,,0.0744,,,,0.0840,,,,,,,0.0774,,0.0135,0.0150,0.0297,0.0303,0.0147,0.0144,0.0168,0.0156,0.0144,0.0135,0.0147,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0279,0.0156,0.0423,0.0144,0.0138,0.0141,0.0435,0.0807,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:29:20,0.0732,0.124,0.309,0.355,0.160,0.109,3.05,0.707,0.0807,0.0732,0.160,0.0732,0.0732,0.0810,0.154,0.146,0.0759,0.0909,0.172,0.781,0.235,0.0897,0.0744,0.0747,0.374,7.38,,,,7.46,,,,,,0.105,,0.102,,,7.72,0.0957,7.24,,,7.51,,,0.101,,0.0168,0.0192,0.0393,0.0411,0.0201,0.0186,0.0411,0.0255,0.0180,0.0168,0.0189,0.0168,0.0168,0.0180,0.0183,0.0336,0.0171,0.0180,0.0348,0.0246,0.0534,0.0180,0.0171,0.0171,0.0585,0.117,,,,0.287,,,,,,0.0183,,0.0183,,,0.285,0.0180,0.281,,,0.290,,,0.0183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:29:30,0.0549,0.105,0.228,0.247,0.107,0.0936,1.73,0.415,0.0594,0.0549,0.0978,0.0549,0.0549,0.0597,0.129,0.110,0.0609,0.0654,0.112,0.362,0.186,0.0588,0.0681,0.0966,0.290,2.76,,,,0.0684,,,,,,0.0807,,0.0783,,,0.0726,0.0789,0.0795,,,0.0723,,,0.0747,,0.0126,0.0141,0.0279,0.0288,0.0144,0.0147,0.0156,0.0147,0.0135,0.0126,0.0138,0.0126,0.0126,0.0135,0.0138,0.0252,0.0135,0.0135,0.0258,0.0147,0.0399,0.0132,0.0132,0.0135,0.0426,0.0330,,,,0.0135,,,,,,0.0135,,0.0135,,,0.0135,0.0135,0.0138,,,0.0138,,,0.0138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:29:40,0.0549,0.0810,0.215,0.236,0.101,0.0768,1.60,0.383,0.0597,0.0549,0.108,0.0549,0.0549,0.0588,0.104,0.110,0.0588,0.0654,0.113,0.335,0.206,0.0585,0.0555,0.0564,0.277,2.53,,,,0.0732,,,,,,0.0717,,0.0729,,,0.0762,0.0867,0.0705,,,0.0744,,,0.0813,,0.0126,0.0138,0.0279,0.0276,0.0138,0.0135,0.0144,0.0144,0.0135,0.0126,0.0138,0.0126,0.0126,0.0135,0.0135,0.0252,0.0135,0.0135,0.0258,0.0144,0.0399,0.0135,0.0129,0.0132,0.0399,0.0261,,,,0.0135,,,,,,0.0135,,0.0135,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:29:50,0.0732,0.102,0.279,0.286,0.143,0.103,1.94,0.486,0.0789,0.0732,0.124,0.0732,0.0732,0.0792,0.141,0.146,0.0756,0.0876,0.157,0.412,0.233,0.0765,0.0741,0.0741,0.351,3.23,,,,0.0996,,,,,,0.106,,0.107,,,0.105,0.108,0.0990,,,0.0948,,,0.0993,,0.0168,0.0180,0.0363,0.0363,0.0186,0.0180,0.0192,0.0192,0.0180,0.0168,0.0180,0.0168,0.0168,0.0180,0.0180,0.0336,0.0171,0.0180,0.0348,0.0186,0.0534,0.0180,0.0171,0.0171,0.0534,0.0351,,,,0.0180,,,,,,0.0180,,0.0180,,,0.0180,0.0180,0.0180,,,0.0180,,,0.0180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:30:00,0.0549,0.0852,0.224,0.242,0.101,0.0873,1.58,0.382,0.0582,0.0549,0.0942,0.0549,0.0549,0.0798,0.164,0.110,0.0636,0.0645,0.112,0.341,0.196,0.0567,0.0720,0.110,0.305,2.58,,,,0.0807,,,,,,0.0852,,0.0930,,,0.0747,0.0933,0.0852,,,0.0768,,,0.0879,,0.0126,0.0135,0.0276,0.0279,0.0138,0.0138,0.0144,0.0141,0.0135,0.0126,0.0135,0.0126,0.0126,0.0135,0.0138,0.0252,0.0132,0.0135,0.0258,0.0141,0.0399,0.0129,0.0132,0.0132,0.0408,0.0264,,,,0.0135,,,,,,0.0135,,0.0138,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:30:10,0.0549,0.0816,0.232,0.254,0.103,0.0771,1.58,0.386,0.0600,0.0549,0.102,0.0549,0.0549,0.0591,0.118,0.110,0.0594,0.0654,0.115,0.325,0.264,0.0594,0.0588,0.0561,0.285,2.97,,,,0.0747,,,,,,0.0789,,0.0801,,,0.0795,0.0801,0.0792,,,0.0762,,,0.0789,,0.0126,0.0141,0.0285,0.0285,0.0138,0.0135,0.0147,0.0147,0.0135,0.0126,0.0138,0.0126,0.0126,0.0135,0.0135,0.0252,0.0135,0.0135,0.0261,0.0144,0.0414,0.0135,0.0129,0.0132,0.0417,0.0342,,,,0.0135,,,,,,0.0138,,0.0135,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:30:20,0.0732,0.119,0.290,0.293,0.136,0.102,2.23,0.537,0.0882,0.0732,0.131,0.0732,0.0732,0.0795,0.149,0.146,0.0777,0.0882,0.156,0.445,0.233,0.0780,0.0771,0.0747,0.367,3.61,,,,0.107,,,,,,0.0969,,0.0957,,,0.122,0.0963,0.108,,,0.105,,,0.0960,,0.0168,0.0213,0.0375,0.0366,0.0189,0.0183,0.0204,0.0198,0.0180,0.0168,0.0183,0.0168,0.0168,0.0180,0.0183,0.0336,0.0174,0.0180,0.0348,0.0189,0.0534,0.0180,0.0171,0.0171,0.0567,0.0498,,,,0.0183,,,,,,0.0180,,0.0180,,,0.0180,0.0183,0.0183,,,0.0183,,,0.0180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:30:30,0.0549,0.0981,0.234,0.244,0.102,0.0849,1.50,0.381,0.0588,0.0549,0.0942,0.0549,0.0549,0.0594,0.125,0.110,0.0585,0.0660,0.113,0.301,0.185,0.0576,0.0654,0.0900,0.284,2.62,,,,0.0702,,,,,,0.0816,,0.0759,,,0.0864,0.0768,0.0783,,,0.0714,,,0.0771,,0.0126,0.0138,0.0276,0.0276,0.0138,0.0138,0.0144,0.0141,0.0135,0.0126,0.0135,0.0126,0.0126,0.0135,0.0135,0.0252,0.0132,0.0135,0.0261,0.0141,0.0399,0.0132,0.0132,0.0132,0.0408,0.0267,,,,0.0135,,,,,,0.0135,,0.0135,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:30:40,0.0549,0.0825,0.239,0.280,0.104,0.0786,1.66,0.394,0.0588,0.0549,0.0972,0.0549,0.0549,0.0591,0.140,0.110,0.0579,0.0660,0.115,0.321,0.217,0.0642,0.0567,0.0561,0.276,2.72,,,,0.0723,,,,,,0.0726,,0.0726,,,0.0681,0.0780,0.0741,,,0.0702,,,0.0711,,0.0126,0.0138,0.0288,0.0288,0.0141,0.0135,0.0150,0.0144,0.0135,0.0126,0.0135,0.0126,0.0126,0.0135,0.0135,0.0252,0.0132,0.0135,0.0258,0.0144,0.0399,0.0135,0.0129,0.0132,0.0405,0.0276,,,,0.0135,,,,,,0.0135,,0.0135,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:30:50,0.0732,0.103,0.271,0.290,0.135,0.108,2.03,0.509,0.0795,0.0732,0.124,0.0732,0.0732,0.0813,0.141,0.146,0.0792,0.0930,0.155,0.425,0.230,0.0810,0.0750,0.0744,0.350,3.13,,,,0.114,,,,,,0.0945,,0.0963,,,0.109,0.0963,0.114,,,0.104,,,0.102,,0.0168,0.0183,0.0363,0.0360,0.0183,0.0180,0.0192,0.0189,0.0180,0.0168,0.0180,0.0168,0.0168,0.0180,0.0180,0.0336,0.0174,0.0180,0.0348,0.0186,0.0534,0.0180,0.0174,0.0171,0.0531,0.0309,,,,0.0180,,,,,,0.0180,,0.0180,,,0.0180,0.0180,0.0180,,,0.0180,,,0.0180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:31:00,0.0549,0.112,0.229,0.254,0.103,0.0855,1.64,0.406,0.0591,0.0549,0.0939,0.0549,0.0549,0.0594,0.148,0.110,0.0600,0.0654,0.112,0.329,0.188,0.0570,0.0627,0.106,0.298,2.65,,,,0.0684,,,,,,0.0726,,0.0711,,,0.0759,0.0732,0.0729,,,0.0693,,,0.0750,,0.0126,0.0135,0.0276,0.0288,0.0138,0.0138,0.0147,0.0141,0.0135,0.0126,0.0135,0.0126,0.0126,0.0135,0.0138,0.0252,0.0135,0.0135,0.0258,0.0144,0.0399,0.0132,0.0132,0.0132,0.0411,0.0267,,,,0.0135,,,,,,0.0135,,0.0135,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:31:10,0.0546,0.0717,0.204,0.217,0.0903,0.0825,1.11,0.291,0.0573,0.0546,0.0891,0.0546,0.0546,0.0576,0.0945,0.109,0.0564,0.0624,0.112,0.334,0.215,0.0582,0.0567,0.0555,0.241,2.26,,,,0.0720,,,,,,0.0627,,0.0660,,,0.0636,0.0846,0.0690,,,0.0720,,,0.0702,,0.0123,0.0132,0.0276,0.0282,0.0138,0.0135,0.0144,0.0141,0.0132,0.0123,0.0132,0.0123,0.0123,0.0132,0.0132,0.0246,0.0129,0.0132,0.0255,0.0144,0.0399,0.0132,0.0129,0.0129,0.0414,0.0312,,,,0.0132,,,,,,0.0132,,0.0132,,,0.0132,0.0132,0.0132,,,0.0132,,,0.0132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:31:20,0.0732,0.104,0.275,0.301,0.149,0.0987,2.14,0.541,0.0789,0.0732,0.125,0.0732,0.0732,0.0792,0.150,0.146,0.0786,0.0867,0.152,0.429,0.231,0.0762,0.0762,0.0744,0.335,3.11,,,,0.104,,,,,,0.0984,,0.100,,,0.102,0.0912,0.0930,,,0.0987,,,0.0960,,0.0168,0.0180,0.0360,0.0360,0.0186,0.0180,0.0192,0.0189,0.0180,0.0168,0.0180,0.0168,0.0168,0.0180,0.0180,0.0336,0.0177,0.0180,0.0348,0.0183,0.0534,0.0177,0.0177,0.0171,0.0522,0.0312,,,,0.0180,,,,,,0.0180,,0.0180,,,0.0180,0.0180,0.0180,,,0.0180,,,0.0180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:31:30,0.0549,0.0873,0.259,0.256,0.110,0.0843,1.58,0.394,0.0591,0.0549,0.0939,0.0549,0.0549,0.0594,0.153,0.110,0.0585,0.0648,0.117,0.307,0.186,0.0573,0.0717,0.0987,0.284,2.65,,,,0.0708,,,,,,0.0831,,0.0885,,,0.0876,0.0729,0.0735,,,0.0747,,,0.0879,,0.0126,0.0135,0.0294,0.0282,0.0144,0.0138,0.0150,0.0144,0.0135,0.0126,0.0135,0.0126,0.0126,0.0135,0.0135,0.0252,0.0132,0.0135,0.0258,0.0141,0.0399,0.0132,0.0132,0.0135,0.0405,0.0282,,,,0.0135,,,,,,0.0135,,0.0135,,,0.0135,0.0135,0.0135,,,0.0135,,,0.0135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:31:40,0.0549,0.0786,0.256,0.267,0.103,0.0849,1.71,0.403,0.0594,0.0549,0.120,0.0549,0.0549,0.0591,0.119,0.110,0.0582,0.0651,0.113,0.393,0.225,0.0912,0.0567,0.0561,0.265,5.83,,,,0.0723,,,,,,0.0717,,0.0693,,,0.0702,0.0777,0.0696,,,0.0759,,,0.0732,,0.0126,0.0144,0.0297,0.0291,0.0144,0.0138,0.0165,0.0153,0.0135,0.0126,0.0141,0.0126,0.0126,0.0135,0.0138,0.0252,0.0132,0.0135,0.0258,0.0153,0.0402,0.0144,0.0129,0.0132,0.0399,0.0996,,,,0.0135,,,,,,0.0138,,0.0135,,,0.0135,0.0138,0.0135,,,0.0138,,,0.0138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,0,,,0,0,0,,,0,,,0,
2023-12-06 14:31:50,0.0612,0.0954,0.201,0.195,0.0939,0.0765,1.38,0.344,0.0639,0.0612,0.0939,0.0612,0.0612,0.0651,0.108,0.122,0.0642,0.0687,0.127,0.462,0.190,0.0759,0.0618,0.0621,0.291,6.42,9.16,8.27,9.77,0.0744,8.96,,,,9.35,0.0741,,0.0714,8.16,,0.0756,0.0738,0.0738,,,0.0753,7.45,,0.0720,9.18,0.0144,0.0195,0.0354,0.0336,0.0174,0.0162,0.0465,0.0249,0.0156,0.0144,0.0162,0.0144,0.0144,0.0156,0.0162,0.0288,0.0153,0.0156,0.0300,0.0228,0.0462,0.0159,0.0150,0.0147,0.0498,0.187,0.356,0.365,0.370,0.0156,0.352,,,,0.359,0.0156,,0.0156,0.365,,0.0156,0.0156,0.0156,,,0.0156,0.330,,0.0159,0.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,,0,0,0,,,0,0,,0,0
