sep=,
"Time","worker"
2024-02-10 20:35:50,75.8
2024-02-10 20:36:00,80.3
2024-02-10 20:36:10,112
2024-02-10 20:36:20,112
2024-02-10 20:36:30,119
2024-02-10 20:36:40,99.1
2024-02-10 20:36:50,112
2024-02-10 20:37:00,81.4
2024-02-10 20:37:10,72.4
2024-02-10 20:37:20,68.9
2024-02-10 20:37:30,92.4
2024-02-10 20:37:40,86.2
2024-02-10 20:37:50,80.7
2024-02-10 20:38:00,84
2024-02-10 20:38:10,98.1
2024-02-10 20:38:20,102
2024-02-10 20:38:30,85.7
2024-02-10 20:38:40,89.3
2024-02-10 20:38:50,84.8
2024-02-10 20:39:00,116
2024-02-10 20:39:10,125
2024-02-10 20:39:20,116
2024-02-10 20:39:30,103
2024-02-10 20:39:40,107
2024-02-10 20:39:50,98.3
2024-02-10 20:40:00,98.3
2024-02-10 20:40:10,57.8
2024-02-10 20:40:20,75.8
2024-02-10 20:40:30,80.3
2024-02-10 20:40:40,84.8
2024-02-10 20:40:50,84.8
2024-02-10 20:41:00,75.8
2024-02-10 20:41:10,139
2024-02-10 20:41:20,90.6
2024-02-10 20:41:30,97.7
2024-02-10 20:41:40,134
2024-02-10 20:41:50,103
2024-02-10 20:42:00,95
2024-02-10 20:42:10,88.1
2024-02-10 20:42:20,80.1
2024-02-10 20:42:30,83.4
2024-02-10 20:42:40,68.1
2024-02-10 20:42:50,80.1
2024-02-10 20:43:00,77.9
2024-02-10 20:43:10,122
2024-02-10 20:43:20,116
2024-02-10 20:43:30,116
2024-02-10 20:43:40,112
2024-02-10 20:43:50,93.8
2024-02-10 20:44:00,107
2024-02-10 20:44:10,111
2024-02-10 20:44:20,97.1
2024-02-10 20:44:30,89.2
2024-02-10 20:44:40,90.6
2024-02-10 20:44:50,94.2
2024-02-10 20:45:00,84.5
2024-02-10 20:45:10,75.1
2024-02-10 20:45:20,75.8
2024-02-10 20:45:30,80.3
2024-02-10 20:45:40,80.3
2024-02-10 20:45:50,75.8
2024-02-10 20:46:00,71.9
2024-02-10 20:46:10,96.6
2024-02-10 20:46:20,101
2024-02-10 20:46:30,149
2024-02-10 20:46:40,97.5
2024-02-10 20:46:50,89.6
2024-02-10 20:47:00,96.9
2024-02-10 20:47:10,82.2
2024-02-10 20:47:20,98.9
2024-02-10 20:47:30,83.3
2024-02-10 20:47:40,80.3
2024-02-10 20:47:50,75.8
2024-02-10 20:48:00,80.3
2024-02-10 20:48:10,84.8
2024-02-10 20:48:20,107
2024-02-10 20:48:30,79.6
2024-02-10 20:48:40,100
2024-02-10 20:48:50,81.5
2024-02-10 20:49:00,91.7
2024-02-10 20:49:10,118
2024-02-10 20:49:20,67.4
2024-02-10 20:49:30,116
2024-02-10 20:49:40,112
2024-02-10 20:49:50,98.3
2024-02-10 20:50:00,107
2024-02-10 20:50:10,98.3
2024-02-10 20:50:20,93.8
2024-02-10 20:50:30,84.8
2024-02-10 20:50:40,75.8
2024-02-10 20:50:50,77.8
2024-02-10 20:51:00,121
2024-02-10 20:51:10,118
2024-02-10 20:51:20,107
2024-02-10 20:51:30,85.7
2024-02-10 20:51:40,77.6
2024-02-10 20:51:50,104
2024-02-10 20:52:00,87
2024-02-10 20:52:10,84.6
2024-02-10 20:52:20,98.1
2024-02-10 20:52:30,83.1
2024-02-10 20:52:40,75.8
2024-02-10 20:52:50,84.8
2024-02-10 20:53:00,75.8
2024-02-10 20:53:10,130
2024-02-10 20:53:20,121
2024-02-10 20:53:30,102
2024-02-10 20:53:40,85.2
2024-02-10 20:53:50,106
2024-02-10 20:54:00,94
2024-02-10 20:54:10,103
2024-02-10 20:54:20,89.3
2024-02-10 20:54:30,103
2024-02-10 20:54:40,103
2024-02-10 20:54:50,75.3
2024-02-10 20:55:00,61.8
2024-02-10 20:55:10,90.6
2024-02-10 20:55:20,92.7
2024-02-10 20:55:30,74.7
2024-02-10 20:55:40,75.8
2024-02-10 20:55:50,84.8
2024-02-10 20:56:00,75.8
2024-02-10 20:56:10,112
2024-02-10 20:56:20,116
2024-02-10 20:56:30,121
2024-02-10 20:56:40,113
2024-02-10 20:56:50,111
2024-02-10 20:57:00,81.4
2024-02-10 20:57:10,92.6
2024-02-10 20:57:20,62.1
2024-02-10 20:57:30,74.2
2024-02-10 20:57:40,44.3
2024-02-10 20:57:50,75.8
2024-02-10 20:58:00,66.8
2024-02-10 20:58:10,66.8
2024-02-10 20:58:20,107
2024-02-10 20:58:30,103
2024-02-10 20:58:40,123
2024-02-10 20:58:50,105
2024-02-10 20:59:00,102
2024-02-10 20:59:10,84.1
2024-02-10 20:59:20,107
2024-02-10 20:59:30,93.8
2024-02-10 20:59:40,98.3
2024-02-10 20:59:50,89.3
2024-02-10 21:00:00,93.8
2024-02-10 21:00:10,93.8
2024-02-10 21:00:20,84.8
2024-02-10 21:00:30,80.3
2024-02-10 21:00:40,48.8
2024-02-10 21:00:50,75.8
2024-02-10 21:01:00,71.3
2024-02-10 21:01:10,45.5
2024-02-10 21:01:20,95.1
2024-02-10 21:01:30,112
2024-02-10 21:01:40,121
2024-02-10 21:01:50,116
2024-02-10 21:02:00,98.3
2024-02-10 21:02:10,93.8
2024-02-10 21:02:20,98.3
2024-02-10 21:02:30,98.1
2024-02-10 21:02:40,80.3
2024-02-10 21:02:50,73.5
2024-02-10 21:03:00,86.3
2024-02-10 21:03:10,98.5
2024-02-10 21:03:20,90.7
2024-02-10 21:03:30,97.9
2024-02-10 21:03:40,78.2
2024-02-10 21:03:50,93.8
2024-02-10 21:04:00,103
2024-02-10 21:04:10,125
2024-02-10 21:04:20,75.8
2024-02-10 21:04:30,107
2024-02-10 21:04:40,100
2024-02-10 21:04:50,95.6
2024-02-10 21:05:00,85.1
2024-02-10 21:05:10,103
2024-02-10 21:05:20,98.6
2024-02-10 21:05:30,53.3
2024-02-10 21:05:40,79.8
2024-02-10 21:05:50,92.3
2024-02-10 21:06:00,70
2024-02-10 21:06:10,109
2024-02-10 21:06:20,117
2024-02-10 21:06:30,121
2024-02-10 21:06:40,107
2024-02-10 21:06:50,103
2024-02-10 21:07:00,103
2024-02-10 21:07:10,89.3
2024-02-10 21:07:20,79.9
2024-02-10 21:07:30,58.2
2024-02-10 21:07:40,84.8
2024-02-10 21:07:50,80.3
2024-02-10 21:08:00,80.3
2024-02-10 21:08:10,112
2024-02-10 21:08:20,91.8
2024-02-10 21:08:30,93
2024-02-10 21:08:40,92.1
2024-02-10 21:08:50,74.5
2024-02-10 21:09:00,106
2024-02-10 21:09:10,94.7
2024-02-10 21:09:20,128
2024-02-10 21:09:30,105
2024-02-10 21:09:40,108
2024-02-10 21:09:50,115
2024-02-10 21:10:00,99
2024-02-10 21:10:10,75.6
2024-02-10 21:10:20,89.3
2024-02-10 21:10:30,80.3
2024-02-10 21:10:40,84.8
2024-02-10 21:10:50,75.8
2024-02-10 21:11:00,107
2024-02-10 21:11:10,134
2024-02-10 21:11:20,116
2024-02-10 21:11:30,93.8
2024-02-10 21:11:40,95.5
2024-02-10 21:11:50,113
2024-02-10 21:12:00,82.8
2024-02-10 21:12:10,85.9
2024-02-10 21:12:20,77.5
2024-02-10 21:12:30,72.2
2024-02-10 21:12:40,56.1
2024-02-10 21:12:50,22.9
2024-02-10 21:13:00,77.2
2024-02-10 21:13:10,113
2024-02-10 21:13:20,115
2024-02-10 21:13:30,112
2024-02-10 21:13:40,103
2024-02-10 21:13:50,93.8
2024-02-10 21:14:00,98.3
2024-02-10 21:14:10,107
2024-02-10 21:14:20,98.1
2024-02-10 21:14:30,73.5
2024-02-10 21:14:40,86.4
2024-02-10 21:14:50,96.4
2024-02-10 21:15:00,83.8
2024-02-10 21:15:10,73.2
2024-02-10 21:15:20,89.3
2024-02-10 21:15:30,75.8
2024-02-10 21:15:40,44.3
2024-02-10 21:15:50,57.8
2024-02-10 21:16:00,71.3
2024-02-10 21:16:10,75.8
2024-02-10 21:16:20,75.8
2024-02-10 21:16:30,121
2024-02-10 21:16:40,113
2024-02-10 21:16:50,94.1
2024-02-10 21:17:00,99.9
2024-02-10 21:17:10,68.1
2024-02-10 21:17:20,106
2024-02-10 21:17:30,80.3
2024-02-10 21:17:40,98.3
2024-02-10 21:17:50,84.8
2024-02-10 21:18:00,84.8
2024-02-10 21:18:10,66.8
2024-02-10 21:18:20,66.9
2024-02-10 21:18:30,105
2024-02-10 21:18:40,126
2024-02-10 21:18:50,119
2024-02-10 21:19:00,109
2024-02-10 21:19:10,103
2024-02-10 21:19:20,98.3
2024-02-10 21:19:30,112
2024-02-10 21:19:40,84.8
2024-02-10 21:19:50,103
2024-02-10 21:20:00,53.3
2024-02-10 21:20:10,89.3
2024-02-10 21:20:20,84.8
2024-02-10 21:20:30,80.3
2024-02-10 21:20:40,67.1
2024-02-10 21:20:50,63.6
2024-02-10 21:21:00,68.6
2024-02-10 21:21:10,73.3
2024-02-10 21:21:20,89.3
2024-02-10 21:21:30,103
2024-02-10 21:21:40,115
2024-02-10 21:21:50,115
2024-02-10 21:22:00,98.3
2024-02-10 21:22:10,93.8
2024-02-10 21:22:20,92
2024-02-10 21:22:30,95.6
2024-02-10 21:22:40,57.8
2024-02-10 21:22:50,89.3
2024-02-10 21:23:00,75.8
2024-02-10 21:23:10,64.9
2024-02-10 21:23:20,59.7
2024-02-10 21:23:30,150
2024-02-10 21:23:40,129
2024-02-10 21:23:50,95.2
2024-02-10 21:24:00,94.8
2024-02-10 21:24:10,111
2024-02-10 21:24:20,107
2024-02-10 21:24:30,98.3
2024-02-10 21:24:40,98.3
2024-02-10 21:24:50,75.8
2024-02-10 21:25:00,89.3
2024-02-10 21:25:10,73.4
2024-02-10 21:25:20,77.8
2024-02-10 21:25:30,76.9
2024-02-10 21:25:40,79.9
2024-02-10 21:25:50,77.4
2024-02-10 21:26:00,67.3
2024-02-10 21:26:10,64.3
2024-02-10 21:26:20,96.5
2024-02-10 21:26:30,112
2024-02-10 21:26:40,125
2024-02-10 21:26:50,116
2024-02-10 21:27:00,112
2024-02-10 21:27:10,98.3
2024-02-10 21:27:20,82.2
2024-02-10 21:27:30,73.1
2024-02-10 21:27:40,87.6
2024-02-10 21:27:50,82.9
2024-02-10 21:28:00,86.7
2024-02-10 21:28:10,92.9
2024-02-10 21:28:20,82.6
2024-02-10 21:28:30,116
2024-02-10 21:28:40,107
2024-02-10 21:28:50,112
2024-02-10 21:29:00,107
2024-02-10 21:29:10,103
2024-02-10 21:29:20,107
2024-02-10 21:29:30,103
2024-02-10 21:29:40,75.8
2024-02-10 21:29:50,81.1
2024-02-10 21:30:00,69.9
2024-02-10 21:30:10,74.8
2024-02-10 21:30:20,84.5
2024-02-10 21:30:30,80.3
2024-02-10 21:30:40,80.3
2024-02-10 21:30:50,75.8
2024-02-10 21:31:00,75.8
2024-02-10 21:31:10,71.3
2024-02-10 21:31:20,125
2024-02-10 21:31:30,116
2024-02-10 21:31:40,112
2024-02-10 21:31:50,116
2024-02-10 21:32:00,94.5
2024-02-10 21:32:10,96.1
2024-02-10 21:32:20,102
2024-02-10 21:32:30,95.8
2024-02-10 21:32:40,77.8
2024-02-10 21:32:50,59.8
2024-02-10 21:33:00,70.9
2024-02-10 21:33:10,83.8
2024-02-10 21:33:20,130
2024-02-10 21:33:30,121
2024-02-10 21:33:40,112
2024-02-10 21:33:50,81.5
2024-02-10 21:34:00,98.7
2024-02-10 21:34:10,90.6
2024-02-10 21:34:20,103
2024-02-10 21:34:30,116
2024-02-10 21:34:40,103
2024-02-10 21:34:50,80.3
2024-02-10 21:35:00,48.8
2024-02-10 21:35:10,84.8
2024-02-10 21:35:20,89.3
2024-02-10 21:35:30,80.3
2024-02-10 21:35:40,84.8
2024-02-10 21:35:50,80.3
2024-02-10 21:36:00,67.4
2024-02-10 21:36:10,52.7
2024-02-10 21:36:20,47.1
2024-02-10 21:36:30,101
2024-02-10 21:36:40,132
2024-02-10 21:36:50,103
2024-02-10 21:37:00,112
2024-02-10 21:37:10,93.8
2024-02-10 21:37:20,103
2024-02-10 21:37:30,93.8
2024-02-10 21:37:40,80.3
2024-02-10 21:37:50,88.2
2024-02-10 21:38:00,85.9
2024-02-10 21:38:10,80.3
2024-02-10 21:38:20,80.3
2024-02-10 21:38:30,116
2024-02-10 21:38:40,97.6
2024-02-10 21:38:50,99.5
2024-02-10 21:39:00,117
2024-02-10 21:39:10,106
2024-02-10 21:39:20,91.8
2024-02-10 21:39:30,85.3
2024-02-10 21:39:40,66.8
2024-02-10 21:39:50,84.8
2024-02-10 21:40:00,89.3
2024-02-10 21:40:10,93.8
2024-02-10 21:40:20,84.8
2024-02-10 21:40:30,80.3
2024-02-10 21:40:40,66.9
2024-02-10 21:40:50,69.6
2024-02-10 21:41:00,58.8
2024-02-10 21:41:10,86.4
2024-02-10 21:41:20,81.4
2024-02-10 21:41:30,108
2024-02-10 21:41:40,111
2024-02-10 21:41:50,112
2024-02-10 21:42:00,107
2024-02-10 21:42:10,98.3
2024-02-10 21:42:20,98.3
2024-02-10 21:42:30,89.3
2024-02-10 21:42:40,53.3
2024-02-10 21:42:50,47.9
2024-02-10 21:43:00,74.8
2024-02-10 21:43:10,80.3
2024-02-10 21:43:20,57.8
2024-02-10 21:43:30,80.3
2024-02-10 21:43:40,130
2024-02-10 21:43:50,116
2024-02-10 21:44:00,121
2024-02-10 21:44:10,103
2024-02-10 21:44:20,81.1
2024-02-10 21:44:30,107
2024-02-10 21:44:40,81.3
2024-02-10 21:44:50,83.7
2024-02-10 21:45:00,78.4
2024-02-10 21:45:10,89.3
2024-02-10 21:45:20,80.3
2024-02-10 21:45:30,81.8
2024-02-10 21:45:40,87.8
2024-02-10 21:45:50,71.4
2024-02-10 21:46:00,67
2024-02-10 21:46:10,69.9
2024-02-10 21:46:20,63.9
2024-02-10 21:46:30,127
2024-02-10 21:46:40,121
2024-02-10 21:46:50,112
2024-02-10 21:47:00,98.3
2024-02-10 21:47:10,98.3
2024-02-10 21:47:20,93.8
2024-02-10 21:47:30,93.8
2024-02-10 21:47:40,85.4
2024-02-10 21:47:50,101
2024-02-10 21:48:00,61.1
2024-02-10 21:48:10,73.6
2024-02-10 21:48:20,64.8
2024-02-10 21:48:30,110
2024-02-10 21:48:40,118
2024-02-10 21:48:50,112
2024-02-10 21:49:00,116
2024-02-10 21:49:10,112
2024-02-10 21:49:20,107
2024-02-10 21:49:30,80.6
2024-02-10 21:49:40,91.7
2024-02-10 21:49:50,88.1
2024-02-10 21:50:00,85.9
2024-02-10 21:50:10,101
2024-02-10 21:50:20,53.6
2024-02-10 21:50:30,73
2024-02-10 21:50:40,57.8
2024-02-10 21:50:50,84.8
2024-02-10 21:51:00,80.3
2024-02-10 21:51:10,75.8
2024-02-10 21:51:20,66.8
2024-02-10 21:51:30,139
2024-02-10 21:51:40,116
2024-02-10 21:51:50,130
2024-02-10 21:52:00,93.8
2024-02-10 21:52:10,93.8
2024-02-10 21:52:20,89.4
2024-02-10 21:52:30,96.8
2024-02-10 21:52:40,89.7
2024-02-10 21:52:50,76.7
2024-02-10 21:53:00,103
2024-02-10 21:53:10,69.2
2024-02-10 21:53:20,60.4
2024-02-10 21:53:30,119
2024-02-10 21:53:40,104
2024-02-10 21:53:50,105
2024-02-10 21:54:00,112
2024-02-10 21:54:10,98.3
2024-02-10 21:54:20,107
2024-02-10 21:54:30,93.8
2024-02-10 21:54:40,103
2024-02-10 21:54:50,74.3
2024-02-10 21:55:00,85.4
2024-02-10 21:55:10,85.5
2024-02-10 21:55:20,75
2024-02-10 21:55:30,90.3
2024-02-10 21:55:40,46.6
2024-02-10 21:55:50,73
2024-02-10 21:56:00,78.1
2024-02-10 21:56:10,67.6
2024-02-10 21:56:20,107
2024-02-10 21:56:30,121
2024-02-10 21:56:40,121
2024-02-10 21:56:50,112
2024-02-10 21:57:00,93.8
2024-02-10 21:57:10,103
2024-02-10 21:57:20,103
2024-02-10 21:57:30,89.3
2024-02-10 21:57:40,53.3
2024-02-10 21:57:50,80.3
2024-02-10 21:58:00,66.8
2024-02-10 21:58:10,68
2024-02-10 21:58:20,46.3
2024-02-10 21:58:30,68.1
2024-02-10 21:58:40,101
2024-02-10 21:58:50,125
2024-02-10 21:59:00,121
2024-02-10 21:59:10,121
2024-02-10 21:59:20,71.3
2024-02-10 21:59:30,98.3
2024-02-10 21:59:40,48.8
2024-02-10 21:59:50,89.3
2024-02-10 22:00:00,72.7
2024-02-10 22:00:10,55.1
2024-02-10 22:00:20,99.1
2024-02-10 22:00:30,82.5
2024-02-10 22:00:40,87.8
2024-02-10 22:00:50,89
2024-02-10 22:01:00,64
2024-02-10 22:01:10,69.7
2024-02-10 22:01:20,60.4
2024-02-10 22:01:30,103
2024-02-10 22:01:40,129
2024-02-10 22:01:50,121
2024-02-10 22:02:00,107
2024-02-10 22:02:10,95.1
2024-02-10 22:02:20,92.5
2024-02-10 22:02:30,83.1
2024-02-10 22:02:40,70.8
2024-02-10 22:02:50,71.6
2024-02-10 22:03:00,84.8
2024-02-10 22:03:10,89.3
2024-02-10 22:03:20,80.3
2024-02-10 22:03:30,103
2024-02-10 22:03:40,130
2024-02-10 22:03:50,112
2024-02-10 22:04:00,110
2024-02-10 22:04:10,91.3
2024-02-10 22:04:20,33.5
2024-02-10 22:04:30,107
2024-02-10 22:04:40,107
2024-02-10 22:04:50,93.8
2024-02-10 22:05:00,93.8
2024-02-10 22:05:10,89.3
2024-02-10 22:05:20,79.7
2024-02-10 22:05:30,89.3
2024-02-10 22:05:40,53.9
2024-02-10 22:05:50,97.8
2024-02-10 22:06:00,69.3
2024-02-10 22:06:10,97.5
2024-02-10 22:06:20,99.7
2024-02-10 22:06:30,129
2024-02-10 22:06:40,122
2024-02-10 22:06:50,116
2024-02-10 22:07:00,103
2024-02-10 22:07:10,103
2024-02-10 22:07:20,84.8
2024-02-10 22:07:30,89.3
2024-02-10 22:07:40,84.8
2024-02-10 22:07:50,80.3
2024-02-10 22:08:00,80.3
2024-02-10 22:08:10,84.8
2024-02-10 22:08:20,125
2024-02-10 22:08:30,130
2024-02-10 22:08:40,118
2024-02-10 22:08:50,114
2024-02-10 22:09:00,105
2024-02-10 22:09:10,94.1
2024-02-10 22:09:20,115
2024-02-10 22:09:30,95.2
2024-02-10 22:09:40,82.4
2024-02-10 22:09:50,83.4
2024-02-10 22:10:00,84.8
2024-02-10 22:10:10,93.8
2024-02-10 22:10:20,84.8
2024-02-10 22:10:30,75.8
2024-02-10 22:10:40,75.8
2024-02-10 22:10:50,75.8
2024-02-10 22:11:00,80.3
2024-02-10 22:11:10,71.3
2024-02-10 22:11:20,112
2024-02-10 22:11:30,128
2024-02-10 22:11:40,113
2024-02-10 22:11:50,100
2024-02-10 22:12:00,84.2
2024-02-10 22:12:10,98.8
2024-02-10 22:12:20,106
2024-02-10 22:12:30,96.1
2024-02-10 22:12:40,81.5
2024-02-10 22:12:50,89.3
2024-02-10 22:13:00,66.8
2024-02-10 22:13:10,80.3
2024-02-10 22:13:20,70.4
2024-02-10 22:13:30,114
2024-02-10 22:13:40,125
2024-02-10 22:13:50,114
2024-02-10 22:14:00,115
2024-02-10 22:14:10,73.6
2024-02-10 22:14:20,79.6
2024-02-10 22:14:30,98.3
2024-02-10 22:14:40,98.3
2024-02-10 22:14:50,80.3
2024-02-10 22:15:00,89.3
2024-02-10 22:15:10,90.2
2024-02-10 22:15:20,70.4
2024-02-10 22:15:30,65.9
2024-02-10 22:15:40,72.2
2024-02-10 22:15:50,63.1
2024-02-10 22:16:00,77.6
2024-02-10 22:16:10,75.8
2024-02-10 22:16:20,80.3
2024-02-10 22:16:30,107
2024-02-10 22:16:40,126
2024-02-10 22:16:50,116
2024-02-10 22:17:00,82.9
2024-02-10 22:17:10,80.3
2024-02-10 22:17:20,32.2
2024-02-10 22:17:30,56.3
2024-02-10 22:17:40,92.9
2024-02-10 22:17:50,62.3
2024-02-10 22:18:00,45.7
2024-02-10 22:18:10,89.3
2024-02-10 22:18:20,71.5
2024-02-10 22:18:30,69
2024-02-10 22:18:40,82.7
2024-02-10 22:18:50,28.7
2024-02-10 22:19:00,30.8
2024-02-10 22:19:10,0
2024-02-10 22:19:20,0
2024-02-10 22:19:30,0
2024-02-10 22:19:40,0
2024-02-10 22:19:50,0
2024-02-10 22:20:00,0
2024-02-10 22:20:10,0
2024-02-10 22:20:20,0
2024-02-10 22:20:30,0
2024-02-10 22:20:40,0
2024-02-10 22:20:50,0
2024-02-10 22:21:00,0
2024-02-10 22:21:10,0
2024-02-10 22:21:20,0
2024-02-10 22:21:30,0
2024-02-10 22:21:40,0
2024-02-10 22:21:50,0
2024-02-10 22:22:00,0
2024-02-10 22:22:10,0
2024-02-10 22:22:20,0
2024-02-10 22:22:30,0
2024-02-10 22:22:40,0
2024-02-10 22:22:50,0
2024-02-10 22:23:00,0
2024-02-10 22:23:10,0
2024-02-10 22:23:20,0
2024-02-10 22:23:30,0
2024-02-10 22:23:40,0
2024-02-10 22:23:50,0
2024-02-10 22:24:00,0
2024-02-10 22:24:10,0
2024-02-10 22:24:20,0
2024-02-10 22:24:30,0
2024-02-10 22:24:40,0
2024-02-10 22:24:50,0
2024-02-10 22:25:00,0
2024-02-10 22:25:10,0
2024-02-10 22:25:20,0
2024-02-10 22:25:30,0
2024-02-10 22:25:40,0
2024-02-10 22:25:50,0
2024-02-10 22:26:00,0
2024-02-10 22:26:10,0
2024-02-10 22:26:20,0
2024-02-10 22:26:30,0
2024-02-10 22:26:40,0
2024-02-10 22:26:50,0
2024-02-10 22:27:00,0
2024-02-10 22:27:10,0
2024-02-10 22:27:20,0
2024-02-10 22:27:30,0
2024-02-10 22:27:40,0
2024-02-10 22:27:50,0
2024-02-10 22:28:00,0
2024-02-10 22:28:10,0
2024-02-10 22:28:20,0
2024-02-10 22:28:30,0
2024-02-10 22:28:40,0
2024-02-10 22:28:50,0
2024-02-10 22:29:00,0
2024-02-10 22:29:10,0
2024-02-10 22:29:20,0
2024-02-10 22:29:30,0
2024-02-10 22:29:40,0
2024-02-10 22:29:50,0
2024-02-10 22:30:00,0
2024-02-10 22:30:10,0
2024-02-10 22:30:20,0
2024-02-10 22:30:30,0
2024-02-10 22:30:40,0
2024-02-10 22:30:50,0
2024-02-10 22:31:00,0
2024-02-10 22:31:10,0
2024-02-10 22:31:20,0
2024-02-10 22:31:30,0
2024-02-10 22:31:40,0
2024-02-10 22:31:50,0
2024-02-10 22:32:00,0
2024-02-10 22:32:10,0
2024-02-10 22:32:20,0
2024-02-10 22:32:30,0
2024-02-10 22:32:40,0
2024-02-10 22:32:50,0
2024-02-10 22:33:00,0
2024-02-10 22:33:10,0
2024-02-10 22:33:20,0
2024-02-10 22:33:30,0
2024-02-10 22:33:40,0
2024-02-10 22:33:50,0
2024-02-10 22:34:00,0
2024-02-10 22:34:10,0
2024-02-10 22:34:20,0
2024-02-10 22:34:30,0
2024-02-10 22:34:40,0
2024-02-10 22:34:50,0
2024-02-10 22:35:00,0
2024-02-10 22:35:10,0
2024-02-10 22:35:20,0
2024-02-10 22:35:30,0
2024-02-10 22:35:40,0
2024-02-10 22:35:50,0
2024-02-10 22:36:00,0
2024-02-10 22:36:10,0
2024-02-10 22:36:20,0
2024-02-10 22:36:30,0
2024-02-10 22:36:40,0
2024-02-10 22:36:50,0
2024-02-10 22:37:00,0
2024-02-10 22:37:10,0
2024-02-10 22:37:20,0
2024-02-10 22:37:30,0
2024-02-10 22:37:40,0
2024-02-10 22:37:50,0
2024-02-10 22:38:00,0
2024-02-10 22:38:10,0
2024-02-10 22:38:20,0
2024-02-10 22:38:30,0
2024-02-10 22:38:40,0
2024-02-10 22:38:50,0
2024-02-10 22:39:00,0
2024-02-10 22:39:10,0
2024-02-10 22:39:20,0
2024-02-10 22:39:30,0
2024-02-10 22:39:40,0
2024-02-10 22:39:50,0
2024-02-10 22:40:00,0
2024-02-10 22:40:10,0
2024-02-10 22:40:20,0
2024-02-10 22:40:30,0
2024-02-10 22:40:40,0
2024-02-10 22:40:50,0
2024-02-10 22:41:00,0
2024-02-10 22:41:10,0
2024-02-10 22:41:20,0
2024-02-10 22:41:30,0
2024-02-10 22:41:40,0
2024-02-10 22:41:50,0
2024-02-10 22:42:00,0
2024-02-10 22:42:10,0
2024-02-10 22:42:20,0
2024-02-10 22:42:30,0
2024-02-10 22:42:40,0
2024-02-10 22:42:50,0
2024-02-10 22:43:00,0
2024-02-10 22:43:10,0
2024-02-10 22:43:20,0
2024-02-10 22:43:30,0
2024-02-10 22:43:40,0
2024-02-10 22:43:50,0
2024-02-10 22:44:00,0
2024-02-10 22:44:10,0
2024-02-10 22:44:20,0
2024-02-10 22:44:30,0
2024-02-10 22:44:40,0
2024-02-10 22:44:50,0
2024-02-10 22:45:00,0
2024-02-10 22:45:10,0
2024-02-10 22:45:20,0
2024-02-10 22:45:30,0
2024-02-10 22:45:40,0
2024-02-10 22:45:50,0
2024-02-10 22:46:00,0
2024-02-10 22:46:10,0
2024-02-10 22:46:20,0
2024-02-10 22:46:30,0
2024-02-10 22:46:40,0
2024-02-10 22:46:50,0
2024-02-10 22:47:00,0
2024-02-10 22:47:10,0
2024-02-10 22:47:20,0
2024-02-10 22:47:30,0
2024-02-10 22:47:40,0
2024-02-10 22:47:50,0
2024-02-10 22:48:00,0
2024-02-10 22:48:10,0
2024-02-10 22:48:20,0
2024-02-10 22:48:30,0
2024-02-10 22:48:40,0
2024-02-10 22:48:50,0
2024-02-10 22:49:00,0
2024-02-10 22:49:10,0
2024-02-10 22:49:20,0
2024-02-10 22:49:30,0
2024-02-10 22:49:40,0
2024-02-10 22:49:50,0
2024-02-10 22:50:00,0
2024-02-10 22:50:10,0
2024-02-10 22:50:20,0
2024-02-10 22:50:30,0
2024-02-10 22:50:40,0
2024-02-10 22:50:50,0
2024-02-10 22:51:00,0
2024-02-10 22:51:10,0
2024-02-10 22:51:20,0
2024-02-10 22:51:30,0
2024-02-10 22:51:40,0
2024-02-10 22:51:50,0
2024-02-10 22:52:00,0
2024-02-10 22:52:10,0
2024-02-10 22:52:20,0
2024-02-10 22:52:30,0
2024-02-10 22:52:40,0
2024-02-10 22:52:50,0
2024-02-10 22:53:00,0
2024-02-10 22:53:10,0
2024-02-10 22:53:20,0
2024-02-10 22:53:30,0
2024-02-10 22:53:40,0
2024-02-10 22:53:50,0
2024-02-10 22:54:00,0
2024-02-10 22:54:10,0
2024-02-10 22:54:20,0
2024-02-10 22:54:30,0
2024-02-10 22:54:40,0
2024-02-10 22:54:50,0
2024-02-10 22:55:00,0
2024-02-10 22:55:10,0
2024-02-10 22:55:20,0
2024-02-10 22:55:30,0
2024-02-10 22:55:40,0
2024-02-10 22:55:50,0
2024-02-10 22:56:00,0
2024-02-10 22:56:10,0
2024-02-10 22:56:20,0
2024-02-10 22:56:30,0
2024-02-10 22:56:40,0
2024-02-10 22:56:50,0
2024-02-10 22:57:00,0
2024-02-10 22:57:10,0
2024-02-10 22:57:20,0
2024-02-10 22:57:30,0
2024-02-10 22:57:40,0
2024-02-10 22:57:50,0
2024-02-10 22:58:00,0
2024-02-10 22:58:10,0
2024-02-10 22:58:20,0
2024-02-10 22:58:30,0
2024-02-10 22:58:40,0
2024-02-10 22:58:50,0
2024-02-10 22:59:00,0
2024-02-10 22:59:10,0
2024-02-10 22:59:20,0
2024-02-10 22:59:30,0
2024-02-10 22:59:40,0
2024-02-10 22:59:50,0
2024-02-10 23:00:00,0
2024-02-10 23:00:10,8.10
2024-02-10 23:00:20,24.7
2024-02-10 23:00:30,24.8
2024-02-10 23:00:40,24
2024-02-10 23:00:50,25.6
2024-02-10 23:01:00,22.4
2024-02-10 23:01:10,29.7
2024-02-10 23:01:20,47.2
2024-02-10 23:01:30,39.9
2024-02-10 23:01:40,24.1
2024-02-10 23:01:50,25.5
