sep=,
"Time","worker"
2024-02-15 01:39:30,12.8
2024-02-15 01:39:40,11.2
2024-02-15 01:39:50,12.8
2024-02-15 01:40:00,12
2024-02-15 01:40:10,9.60
2024-02-15 01:40:20,12.8
2024-02-15 01:40:30,11.2
2024-02-15 01:40:40,12.8
2024-02-15 01:40:50,12.8
2024-02-15 01:41:00,11.2
2024-02-15 01:41:10,12.8
2024-02-15 01:41:20,12.8
2024-02-15 01:41:30,12.8
2024-02-15 01:41:40,11.2
2024-02-15 01:41:50,12.8
2024-02-15 01:42:00,12.8
2024-02-15 01:42:10,8.80
2024-02-15 01:42:20,11.3
2024-02-15 01:42:30,12.7
2024-02-15 01:42:40,11.3
2024-02-15 01:42:50,12.7
2024-02-15 01:43:00,12.8
2024-02-15 01:43:10,12.8
2024-02-15 01:43:20,11.2
2024-02-15 01:43:30,12.8
2024-02-15 01:43:40,12.8
2024-02-15 01:43:50,11.2
2024-02-15 01:44:00,12.8
2024-02-15 01:44:10,9.60
2024-02-15 01:44:20,12.1
2024-02-15 01:44:30,11.9
2024-02-15 01:44:40,12.8
2024-02-15 01:44:50,12.8
2024-02-15 01:45:00,12.8
2024-02-15 01:45:10,12.8
2024-02-15 01:45:20,11.2
2024-02-15 01:45:30,12.8
2024-02-15 01:45:40,12.8
2024-02-15 01:45:50,11.2
2024-02-15 01:46:00,12.8
2024-02-15 01:46:10,8
2024-02-15 01:46:20,11.2
2024-02-15 01:46:30,12.8
2024-02-15 01:46:40,11.2
2024-02-15 01:46:50,12.8
2024-02-15 01:47:00,11.2
2024-02-15 01:47:10,12.8
2024-02-15 01:47:20,11.5
2024-02-15 01:47:30,12.5
2024-02-15 01:47:40,12.8
2024-02-15 01:47:50,12.8
2024-02-15 01:48:00,12.8
2024-02-15 01:48:10,8.90
2024-02-15 01:48:20,12.7
2024-02-15 01:48:30,12.8
2024-02-15 01:48:40,12.8
2024-02-15 01:48:50,12.8
2024-02-15 01:49:00,11.2
2024-02-15 01:49:10,12.8
2024-02-15 01:49:20,12
2024-02-15 01:49:30,12
2024-02-15 01:49:40,12.3
2024-02-15 01:49:50,12.5
2024-02-15 01:50:00,12
2024-02-15 01:50:10,8.80
2024-02-15 01:50:20,12.8
2024-02-15 01:50:30,12
2024-02-15 01:50:40,12
2024-02-15 01:50:50,12.1
2024-02-15 01:51:00,12.7
2024-02-15 01:51:10,12
2024-02-15 01:51:20,12.8
2024-02-15 01:51:30,12
2024-02-15 01:51:40,12
2024-02-15 01:51:50,12.8
2024-02-15 01:52:00,12
2024-02-15 01:52:10,9.60
2024-02-15 01:52:20,12.8
2024-02-15 01:52:30,11.2
2024-02-15 01:52:40,12.8
2024-02-15 01:52:50,11.2
2024-02-15 01:53:00,12.8
2024-02-15 01:53:10,12.8
2024-02-15 01:53:20,11.3
2024-02-15 01:53:30,12.7
2024-02-15 01:53:40,12.8
2024-02-15 01:53:50,12.8
2024-02-15 01:54:00,12
2024-02-15 01:54:10,9.60
2024-02-15 01:54:20,12.8
2024-02-15 01:54:30,11.2
2024-02-15 01:54:40,12.8
2024-02-15 01:54:50,12.8
2024-02-15 01:55:00,11.3
2024-02-15 01:55:10,12.7
2024-02-15 01:55:20,12.8
2024-02-15 01:55:30,11.2
2024-02-15 01:55:40,12.8
2024-02-15 01:55:50,11.4
2024-02-15 01:56:00,12.6
2024-02-15 01:56:10,10.4
2024-02-15 01:56:20,12
2024-02-15 01:56:30,11.2
2024-02-15 01:56:40,12.8
2024-02-15 01:56:50,12.8
2024-02-15 01:57:00,11.2
2024-02-15 01:57:10,12.8
2024-02-15 01:57:20,12.1
2024-02-15 01:57:30,11.9
2024-02-15 01:57:40,12.8
2024-02-15 01:57:50,11.3
2024-02-15 01:58:00,12.7
2024-02-15 01:58:10,12
2024-02-15 01:58:20,10.4
2024-02-15 01:58:30,12
2024-02-15 01:58:40,12
2024-02-15 01:58:50,12.8
2024-02-15 01:59:00,12.8
2024-02-15 01:59:10,12.8
2024-02-15 01:59:20,11.2
2024-02-15 01:59:30,12.8
2024-02-15 01:59:40,12
2024-02-15 01:59:50,12.8
2024-02-15 02:00:00,12.1
2024-02-15 02:00:10,11.9
2024-02-15 02:00:20,8.90
2024-02-15 02:00:30,12.7
2024-02-15 02:00:40,12
2024-02-15 02:00:50,12.8
2024-02-15 02:01:00,12.8
2024-02-15 02:01:10,11.2
2024-02-15 02:01:20,12.8
2024-02-15 02:01:30,12.8
2024-02-15 02:01:40,12.8
2024-02-15 02:01:50,11.3
2024-02-15 02:02:00,12.7
2024-02-15 02:02:10,12.8
2024-02-15 02:02:20,8.10
2024-02-15 02:02:30,11.9
2024-02-15 02:02:40,12.8
2024-02-15 02:02:50,11.2
2024-02-15 02:03:00,12.8
2024-02-15 02:03:10,12.8
2024-02-15 02:03:20,12.8
2024-02-15 02:03:30,11.2
2024-02-15 02:03:40,12.8
2024-02-15 02:03:50,12.8
2024-02-15 02:04:00,11.3
2024-02-15 02:04:10,12.7
2024-02-15 02:04:20,9.60
2024-02-15 02:04:30,12
2024-02-15 02:04:40,12.8
2024-02-15 02:04:50,12
2024-02-15 02:05:00,12
2024-02-15 02:05:10,12.8
2024-02-15 02:05:20,12.8
2024-02-15 02:05:30,11.2
2024-02-15 02:05:40,12.8
2024-02-15 02:05:50,12.8
2024-02-15 02:06:00,12.8
2024-02-15 02:06:10,11.2
2024-02-15 02:06:20,8.80
2024-02-15 02:06:30,12.8
2024-02-15 02:06:40,11.4
2024-02-15 02:06:50,12.6
2024-02-15 02:07:00,12.8
2024-02-15 02:07:10,11.2
2024-02-15 02:07:20,12.8
2024-02-15 02:07:30,12.8
2024-02-15 02:07:40,11.2
2024-02-15 02:07:50,12.8
2024-02-15 02:08:00,12.8
2024-02-15 02:08:10,11.2
2024-02-15 02:08:20,9.60
2024-02-15 02:08:30,12
2024-02-15 02:08:40,12.8
2024-02-15 02:08:50,12
2024-02-15 02:09:00,12
2024-02-15 02:09:10,12
2024-02-15 02:09:20,12.8
2024-02-15 02:09:30,11.2
2024-02-15 02:09:40,12.8
2024-02-15 02:09:50,12.8
2024-02-15 02:10:00,12.1
2024-02-15 02:10:10,11.9
2024-02-15 02:10:20,9.60
2024-02-15 02:10:30,12.8
2024-02-15 02:10:40,11.2
2024-02-15 02:10:50,12.8
2024-02-15 02:11:00,11.2
2024-02-15 02:11:10,12.8
2024-02-15 02:11:20,12.8
2024-02-15 02:11:30,11.2
2024-02-15 02:11:40,12.8
2024-02-15 02:11:50,12.8
2024-02-15 02:12:00,11.4
2024-02-15 02:12:10,12.6
2024-02-15 02:12:20,9.60
2024-02-15 02:12:30,12.8
2024-02-15 02:12:40,12.8
2024-02-15 02:12:50,11.2
2024-02-15 02:13:00,12.8
2024-02-15 02:13:10,12.8
2024-02-15 02:13:20,11.2
2024-02-15 02:13:30,12.8
2024-02-15 02:13:40,11.2
2024-02-15 02:13:50,12.8
2024-02-15 02:14:00,12.8
2024-02-15 02:14:10,11.2
2024-02-15 02:14:20,10.4
2024-02-15 02:14:30,0
2024-02-15 02:14:40,0
2024-02-15 02:14:50,0
2024-02-15 02:15:00,0
2024-02-15 02:15:10,0
2024-02-15 02:15:20,0
2024-02-15 02:15:30,0
2024-02-15 02:15:40,0
2024-02-15 02:15:50,0
2024-02-15 02:16:00,0
2024-02-15 02:16:10,0
2024-02-15 02:16:20,0
2024-02-15 02:16:30,0
2024-02-15 02:16:40,0
2024-02-15 02:16:50,0
2024-02-15 02:17:00,0
2024-02-15 02:17:10,0
2024-02-15 02:17:20,0
2024-02-15 02:17:30,0
2024-02-15 02:17:40,0
2024-02-15 02:17:50,0
2024-02-15 02:18:00,0
2024-02-15 02:18:10,0
2024-02-15 02:18:20,0
2024-02-15 02:18:30,0
2024-02-15 02:18:40,0
2024-02-15 02:18:50,0
2024-02-15 02:19:00,0
2024-02-15 02:19:10,0
2024-02-15 02:19:20,0
2024-02-15 02:19:30,0
2024-02-15 02:19:40,0
2024-02-15 02:19:50,0
2024-02-15 02:20:00,0
2024-02-15 02:20:10,0
2024-02-15 02:20:20,14
2024-02-15 02:20:30,62.8
2024-02-15 02:20:40,67.2
2024-02-15 02:20:50,69.6
2024-02-15 02:21:00,62.4
2024-02-15 02:21:10,67.5
2024-02-15 02:21:20,74.2
2024-02-15 02:21:30,105
2024-02-15 02:21:40,141
2024-02-15 02:21:50,139
2024-02-15 02:22:00,137
2024-02-15 02:22:10,142
2024-02-15 02:22:20,143
2024-02-15 02:22:30,107
2024-02-15 02:22:40,69.8
2024-02-15 02:22:50,66.9
2024-02-15 02:23:00,70.4
2024-02-15 02:23:10,67.2
2024-02-15 02:23:20,67.2
2024-02-15 02:23:30,84.8
2024-02-15 02:23:40,78.4
2024-02-15 02:23:50,74.6
2024-02-15 02:24:00,75.1
2024-02-15 02:24:10,75.2
2024-02-15 02:24:20,73.3
2024-02-15 02:24:30,76.2
2024-02-15 02:24:40,75.4
2024-02-15 02:24:50,75.1
2024-02-15 02:25:00,76
2024-02-15 02:25:10,76
2024-02-15 02:25:20,75.2
2024-02-15 02:25:30,32.8
2024-02-15 02:25:40,64
2024-02-15 02:25:50,75.3
2024-02-15 02:26:00,75.1
2024-02-15 02:26:10,75.2
2024-02-15 02:26:20,74.4
2024-02-15 02:26:30,74.4
2024-02-15 02:26:40,75.3
2024-02-15 02:26:50,74.3
2024-02-15 02:27:00,74.4
2024-02-15 02:27:10,76.7
2024-02-15 02:27:20,75.3
2024-02-15 02:27:30,59.1
2024-02-15 02:27:40,40.1
2024-02-15 02:27:50,74.4
2024-02-15 02:28:00,74.5
2024-02-15 02:28:10,75.9
2024-02-15 02:28:20,76
2024-02-15 02:28:30,75.3
2024-02-15 02:28:40,75.9
2024-02-15 02:28:50,75.3
2024-02-15 02:29:00,75.2
2024-02-15 02:29:10,75.9
2024-02-15 02:29:20,74.4
2024-02-15 02:29:30,73.6
2024-02-15 02:29:40,22.4
2024-02-15 02:29:50,72.9
2024-02-15 02:30:00,75.8
2024-02-15 02:30:10,76
2024-02-15 02:30:20,76.1
2024-02-15 02:30:30,75.1
2024-02-15 02:30:40,75.4
2024-02-15 02:30:50,75.9
2024-02-15 02:31:00,75.3
2024-02-15 02:31:10,74.5
2024-02-15 02:31:20,76.7
2024-02-15 02:31:30,74.3
2024-02-15 02:31:40,30.4
2024-02-15 02:31:50,64
2024-02-15 02:32:00,74.4
2024-02-15 02:32:10,75.2
2024-02-15 02:32:20,74.4
2024-02-15 02:32:30,76
2024-02-15 02:32:40,75.3
2024-02-15 02:32:50,75.1
2024-02-15 02:33:00,75.1
2024-02-15 02:33:10,75.3
2024-02-15 02:33:20,74.4
2024-02-15 02:33:30,73.6
2024-02-15 02:33:40,60.7
2024-02-15 02:33:50,38.2
2024-02-15 02:34:00,75.5
2024-02-15 02:34:10,74.3
2024-02-15 02:34:20,74.5
2024-02-15 02:34:30,72.8
2024-02-15 02:34:40,75.2
2024-02-15 02:34:50,75.2
2024-02-15 02:35:00,76.8
2024-02-15 02:35:10,75.1
2024-02-15 02:35:20,75.3
2024-02-15 02:35:30,76
2024-02-15 02:35:40,75.2
2024-02-15 02:35:50,24.8
2024-02-15 02:36:00,75.2
2024-02-15 02:36:10,74.4
2024-02-15 02:36:20,74.4
2024-02-15 02:36:30,76
2024-02-15 02:36:40,74.5
2024-02-15 02:36:50,73.5
2024-02-15 02:37:00,75.2
2024-02-15 02:37:10,74.9
2024-02-15 02:37:20,76.3
2024-02-15 02:37:30,75.2
2024-02-15 02:37:40,74.4
2024-02-15 02:37:50,34.4
2024-02-15 02:38:00,68
2024-02-15 02:38:10,74.5
2024-02-15 02:38:20,74.6
2024-02-15 02:38:30,76.5
2024-02-15 02:38:40,75.3
2024-02-15 02:38:50,73.5
2024-02-15 02:39:00,76.6
2024-02-15 02:39:10,73
2024-02-15 02:39:20,74.4
2024-02-15 02:39:30,74.5
2024-02-15 02:39:40,73.5
2024-02-15 02:39:50,59.1
2024-02-15 02:40:00,43.2
2024-02-15 02:40:10,74.6
2024-02-15 02:40:20,75.1
2024-02-15 02:40:30,76
2024-02-15 02:40:40,76
2024-02-15 02:40:50,75.2
2024-02-15 02:41:00,73.8
2024-02-15 02:41:10,75.8
2024-02-15 02:41:20,74.5
2024-02-15 02:41:30,74.4
2024-02-15 02:41:40,75.1
2024-02-15 02:41:50,73.6
2024-02-15 02:42:00,24
2024-02-15 02:42:10,75.3
2024-02-15 02:42:20,76.6
2024-02-15 02:42:30,73.7
2024-02-15 02:42:40,69.8
2024-02-15 02:42:50,70.9
2024-02-15 02:43:00,64.9
2024-02-15 02:43:10,67.2
2024-02-15 02:43:20,63.7
2024-02-15 02:43:30,69
2024-02-15 02:43:40,68.3
2024-02-15 02:43:50,71
2024-02-15 02:44:00,73.7
2024-02-15 02:44:10,78.5
2024-02-15 02:44:20,75.8
2024-02-15 02:44:30,75.2
2024-02-15 02:44:40,75.1
2024-02-15 02:44:50,75.4
2024-02-15 02:45:00,76.1
2024-02-15 02:45:10,76.5
2024-02-15 02:45:20,76.8
2024-02-15 02:45:30,76.1
2024-02-15 02:45:40,74.4
2024-02-15 02:45:50,74.5
2024-02-15 02:46:00,51
2024-02-15 02:46:10,43.4
2024-02-15 02:46:20,75.9
2024-02-15 02:46:30,74.4
2024-02-15 02:46:40,75.2
2024-02-15 02:46:50,75.9
2024-02-15 02:47:00,75.3
2024-02-15 02:47:10,73.7
2024-02-15 02:47:20,76.6
2024-02-15 02:47:30,75.3
2024-02-15 02:47:40,75.8
2024-02-15 02:47:50,75.4
2024-02-15 02:48:00,73.3
2024-02-15 02:48:10,26
2024-02-15 02:48:20,75.1
2024-02-15 02:48:30,74.5
2024-02-15 02:48:40,75.9
2024-02-15 02:48:50,75.1
2024-02-15 02:49:00,74.5
2024-02-15 02:49:10,74.4
2024-02-15 02:49:20,74.4
2024-02-15 02:49:30,74.3
2024-02-15 02:49:40,72.9
2024-02-15 02:49:50,75.9
2024-02-15 02:50:00,76
2024-02-15 02:50:10,31.3
2024-02-15 02:50:20,75.2
2024-02-15 02:50:30,76
2024-02-15 02:50:40,75.2
2024-02-15 02:50:50,75.2
2024-02-15 02:51:00,75.2
2024-02-15 02:51:10,76
2024-02-15 02:51:20,73.7
2024-02-15 02:51:30,75.2
2024-02-15 02:51:40,75.1
2024-02-15 02:51:50,75.2
2024-02-15 02:52:00,75.1
2024-02-15 02:52:10,43.2
2024-02-15 02:52:20,53.7
2024-02-15 02:52:30,75.3
2024-02-15 02:52:40,75.9
2024-02-15 02:52:50,76
2024-02-15 02:53:00,75.9
2024-02-15 02:53:10,73.7
2024-02-15 02:53:20,75.2
2024-02-15 02:53:30,76
2024-02-15 02:53:40,74.3
2024-02-15 02:53:50,74.5
2024-02-15 02:54:00,73.7
2024-02-15 02:54:10,68.7
2024-02-15 02:54:20,32.8
2024-02-15 02:54:30,74.4
2024-02-15 02:54:40,73.8
2024-02-15 02:54:50,74.9
2024-02-15 02:55:00,76.1
2024-02-15 02:55:10,75.9
2024-02-15 02:55:20,75.4
2024-02-15 02:55:30,76.6
2024-02-15 02:55:40,75.3
2024-02-15 02:55:50,75.9
2024-02-15 02:56:00,75.3
2024-02-15 02:56:10,75.2
2024-02-15 02:56:20,25.7
2024-02-15 02:56:30,69.4
2024-02-15 02:56:40,72.2
2024-02-15 02:56:50,74.3
2024-02-15 02:57:00,76.1
2024-02-15 02:57:10,75.9
2024-02-15 02:57:20,75.2
2024-02-15 02:57:30,74.5
2024-02-15 02:57:40,74.4
2024-02-15 02:57:50,75.1
2024-02-15 02:58:00,75.2
2024-02-15 02:58:10,70.6
2024-02-15 02:58:20,47.7
2024-02-15 02:58:30,68.1
2024-02-15 02:58:40,73.8
2024-02-15 02:58:50,75.8
2024-02-15 02:59:00,75.3
2024-02-15 02:59:10,74.5
2024-02-15 02:59:20,75.1
2024-02-15 02:59:30,74.2
2024-02-15 02:59:40,74.6
2024-02-15 02:59:50,75.1
2024-02-15 03:00:00,75.9
2024-02-15 03:00:10,74.5
2024-02-15 03:00:20,56.7
2024-02-15 03:00:30,43.3
2024-02-15 03:00:40,74.4
2024-02-15 03:00:50,75.2
2024-02-15 03:01:00,75.3
2024-02-15 03:01:10,74.3
2024-02-15 03:01:20,75.2
2024-02-15 03:01:30,73.7
2024-02-15 03:01:40,75.1
2024-02-15 03:01:50,75.2
2024-02-15 03:02:00,75.9
2024-02-15 03:02:10,75.2
2024-02-15 03:02:20,75.3
2024-02-15 03:02:30,28
2024-02-15 03:02:40,75.2
2024-02-15 03:02:50,74.5
2024-02-15 03:03:00,75.9
2024-02-15 03:03:10,75.2
2024-02-15 03:03:20,75.2
2024-02-15 03:03:30,74.4
2024-02-15 03:03:40,75.2
2024-02-15 03:03:50,75.2
2024-02-15 03:04:00,75.2
2024-02-15 03:04:10,73.5
2024-02-15 03:04:20,75.3
2024-02-15 03:04:30,29.5
2024-02-15 03:04:40,72
2024-02-15 03:04:50,74.5
2024-02-15 03:05:00,76
2024-02-15 03:05:10,76
2024-02-15 03:05:20,76.6
2024-02-15 03:05:30,73.8
2024-02-15 03:05:40,76
2024-02-15 03:05:50,76
2024-02-15 03:06:00,73.7
2024-02-15 03:06:10,73.7
2024-02-15 03:06:20,70.1
2024-02-15 03:06:30,52
2024-02-15 03:06:40,52.3
2024-02-15 03:06:50,75.9
2024-02-15 03:07:00,75.1
2024-02-15 03:07:10,74.4
2024-02-15 03:07:20,76
2024-02-15 03:07:30,74.4
2024-02-15 03:07:40,76
2024-02-15 03:07:50,74.1
2024-02-15 03:08:00,75.5
2024-02-15 03:08:10,74.4
2024-02-15 03:08:20,76.8
2024-02-15 03:08:30,68.7
2024-02-15 03:08:40,24.9
2024-02-15 03:08:50,74.5
2024-02-15 03:09:00,75.9
2024-02-15 03:09:10,73.5
2024-02-15 03:09:20,73.7
2024-02-15 03:09:30,76
2024-02-15 03:09:40,73.5
2024-02-15 03:09:50,76.1
2024-02-15 03:10:00,76
2024-02-15 03:10:10,75.2
2024-02-15 03:10:20,75.2
2024-02-15 03:10:30,75.5
2024-02-15 03:10:40,27.8
2024-02-15 03:10:50,74.3
2024-02-15 03:11:00,75.3
2024-02-15 03:11:10,75.1
2024-02-15 03:11:20,74.4
2024-02-15 03:11:30,76.8
2024-02-15 03:11:40,74.5
2024-02-15 03:11:50,75.1
2024-02-15 03:12:00,74.4
2024-02-15 03:12:10,75.1
2024-02-15 03:12:20,75.3
2024-02-15 03:12:30,74.5
2024-02-15 03:12:40,44.6
2024-02-15 03:12:50,53.7
2024-02-15 03:13:00,75.2
2024-02-15 03:13:10,76
2024-02-15 03:13:20,74.4
2024-02-15 03:13:30,73.7
2024-02-15 03:13:40,75.1
2024-02-15 03:13:50,75.2
2024-02-15 03:14:00,74.5
2024-02-15 03:14:10,23.5
2024-02-15 03:14:20,61.1
2024-02-15 03:14:30,67.5
2024-02-15 03:14:40,64.8
2024-02-15 03:14:50,100
2024-02-15 03:15:00,83.6
2024-02-15 03:15:10,76.1
2024-02-15 03:15:20,76.7
2024-02-15 03:15:30,75.3
2024-02-15 03:15:40,73.9
2024-02-15 03:15:50,75.7
2024-02-15 03:16:00,75.2
2024-02-15 03:16:10,76.6
2024-02-15 03:16:20,75.4
2024-02-15 03:16:30,74.5
2024-02-15 03:16:40,73.9
2024-02-15 03:16:50,25.3
2024-02-15 03:17:00,75.9
2024-02-15 03:17:10,74.5
2024-02-15 03:17:20,75.9
2024-02-15 03:17:30,75.3
2024-02-15 03:17:40,75.1
2024-02-15 03:17:50,75.3
2024-02-15 03:18:00,74.8
2024-02-15 03:18:10,74.7
2024-02-15 03:18:20,72.9
2024-02-15 03:18:30,75.1
2024-02-15 03:18:40,74.9
2024-02-15 03:18:50,39.4
2024-02-15 03:19:00,59.4
2024-02-15 03:19:10,75.1
2024-02-15 03:19:20,73.6
2024-02-15 03:19:30,75.2
2024-02-15 03:19:40,74.4
2024-02-15 03:19:50,76.1
2024-02-15 03:20:00,76.6
2024-02-15 03:20:10,75.3
2024-02-15 03:20:20,76
2024-02-15 03:20:30,74.4
2024-02-15 03:20:40,76
2024-02-15 03:20:50,61.5
2024-02-15 03:21:00,0
2024-02-15 03:21:10,0
2024-02-15 03:21:20,0
2024-02-15 03:21:30,0
2024-02-15 03:21:40,0
2024-02-15 03:21:50,0
2024-02-15 03:22:00,0
2024-02-15 03:22:10,0
2024-02-15 03:22:20,0
2024-02-15 03:22:30,0
2024-02-15 03:22:40,0
2024-02-15 03:22:50,0
2024-02-15 03:23:00,0
2024-02-15 03:23:10,0
2024-02-15 03:23:20,0
2024-02-15 03:23:30,0
2024-02-15 03:23:40,0
2024-02-15 03:23:50,0
2024-02-15 03:24:00,0
2024-02-15 03:24:10,0
2024-02-15 03:24:20,0
2024-02-15 03:24:30,0
2024-02-15 03:24:40,0
2024-02-15 03:24:50,0
2024-02-15 03:25:00,0
2024-02-15 03:25:10,0
2024-02-15 03:25:20,0
2024-02-15 03:25:30,0
2024-02-15 03:25:40,0
2024-02-15 03:25:50,0
2024-02-15 03:26:00,0
2024-02-15 03:26:10,0
2024-02-15 03:26:20,0
2024-02-15 03:26:30,0
2024-02-15 03:26:40,0
2024-02-15 03:26:50,11.8
2024-02-15 03:27:00,138
2024-02-15 03:27:10,144
2024-02-15 03:27:20,146
2024-02-15 03:27:30,143
2024-02-15 03:27:40,144
2024-02-15 03:27:50,138
2024-02-15 03:28:00,102
2024-02-15 03:28:10,172
2024-02-15 03:28:20,103
2024-02-15 03:28:30,120
2024-02-15 03:28:40,42.2
2024-02-15 03:28:50,196
2024-02-15 03:29:00,114
2024-02-15 03:29:10,206
2024-02-15 03:29:20,205
2024-02-15 03:29:30,108
2024-02-15 03:29:40,198
2024-02-15 03:29:50,146
2024-02-15 03:30:00,140
2024-02-15 03:30:10,147
2024-02-15 03:30:20,216
2024-02-15 03:30:30,205
2024-02-15 03:30:40,185
2024-02-15 03:30:50,189
2024-02-15 03:31:00,126
2024-02-15 03:31:10,217
2024-02-15 03:31:20,152
2024-02-15 03:31:30,145
2024-02-15 03:31:40,142
2024-02-15 03:31:50,140
2024-02-15 03:32:00,143
2024-02-15 03:32:10,140
2024-02-15 03:32:20,158
2024-02-15 03:32:30,47.6
2024-02-15 03:32:40,123
2024-02-15 03:32:50,185
2024-02-15 03:33:00,128
2024-02-15 03:33:10,126
2024-02-15 03:33:20,126
2024-02-15 03:33:30,125
2024-02-15 03:33:40,127
2024-02-15 03:33:50,130
2024-02-15 03:34:00,129
2024-02-15 03:34:10,127
2024-02-15 03:34:20,130
2024-02-15 03:34:30,146
2024-02-15 03:34:40,183
2024-02-15 03:34:50,142
2024-02-15 03:35:00,142
2024-02-15 03:35:10,147
2024-02-15 03:35:20,146
2024-02-15 03:35:30,143
2024-02-15 03:35:40,143
2024-02-15 03:35:50,142
2024-02-15 03:36:00,143
2024-02-15 03:36:10,141
2024-02-15 03:36:20,143
2024-02-15 03:36:30,143
2024-02-15 03:36:40,96.8
2024-02-15 03:36:50,147
2024-02-15 03:37:00,146
2024-02-15 03:37:10,143
2024-02-15 03:37:20,143
2024-02-15 03:37:30,119
2024-02-15 03:37:40,132
2024-02-15 03:37:50,142
2024-02-15 03:38:00,143
2024-02-15 03:38:10,138
2024-02-15 03:38:20,139
2024-02-15 03:38:30,138
2024-02-15 03:38:40,145
2024-02-15 03:38:50,147
2024-02-15 03:39:00,145
2024-02-15 03:39:10,141
2024-02-15 03:39:20,144
2024-02-15 03:39:30,143
2024-02-15 03:39:40,140
2024-02-15 03:39:50,142
2024-02-15 03:40:00,145
2024-02-15 03:40:10,145
2024-02-15 03:40:20,142
2024-02-15 03:40:30,143
2024-02-15 03:40:40,141
2024-02-15 03:40:50,91.4
2024-02-15 03:41:00,142
2024-02-15 03:41:10,142
2024-02-15 03:41:20,148
2024-02-15 03:41:30,144
2024-02-15 03:41:40,144
2024-02-15 03:41:50,145
2024-02-15 03:42:00,142
2024-02-15 03:42:10,143
2024-02-15 03:42:20,144
2024-02-15 03:42:30,100
2024-02-15 03:42:40,139
2024-02-15 03:42:50,136
2024-02-15 03:43:00,141
2024-02-15 03:43:10,143
2024-02-15 03:43:20,141
2024-02-15 03:43:30,138
2024-02-15 03:43:40,145
2024-02-15 03:43:50,146
2024-02-15 03:44:00,145
2024-02-15 03:44:10,143
2024-02-15 03:44:20,145
2024-02-15 03:44:30,138
2024-02-15 03:44:40,143
2024-02-15 03:44:50,142
2024-02-15 03:45:00,100
2024-02-15 03:45:10,146
2024-02-15 03:45:20,145
2024-02-15 03:45:30,145
2024-02-15 03:45:40,143
2024-02-15 03:45:50,143
2024-02-15 03:46:00,141
2024-02-15 03:46:10,139
2024-02-15 03:46:20,146
2024-02-15 03:46:30,145
2024-02-15 03:46:40,144
2024-02-15 03:46:50,141
2024-02-15 03:47:00,118
2024-02-15 03:47:10,123
2024-02-15 03:47:20,142
2024-02-15 03:47:30,103
2024-02-15 03:47:40,144
2024-02-15 03:47:50,143
2024-02-15 03:48:00,140
2024-02-15 03:48:10,142
2024-02-15 03:48:20,141
2024-02-15 03:48:30,139
2024-02-15 03:48:40,144
2024-02-15 03:48:50,144
2024-02-15 03:49:00,143
2024-02-15 03:49:10,145
2024-02-15 03:49:20,145
2024-02-15 03:49:30,144
2024-02-15 03:49:40,144
2024-02-15 03:49:50,143
2024-02-15 03:50:00,145
2024-02-15 03:50:10,145
2024-02-15 03:50:20,145
2024-02-15 03:50:30,142
2024-02-15 03:50:40,140
2024-02-15 03:50:50,141
2024-02-15 03:51:00,139
2024-02-15 03:51:10,128
2024-02-15 03:51:20,117
2024-02-15 03:51:30,146
2024-02-15 03:51:40,143
2024-02-15 03:51:50,146
2024-02-15 03:52:00,143
2024-02-15 03:52:10,142
2024-02-15 03:52:20,147
2024-02-15 03:52:30,113
2024-02-15 03:52:40,138
2024-02-15 03:52:50,145
2024-02-15 03:53:00,140
2024-02-15 03:53:10,139
2024-02-15 03:53:20,131
2024-02-15 03:53:30,141
2024-02-15 03:53:40,146
2024-02-15 03:53:50,145
2024-02-15 03:54:00,143
2024-02-15 03:54:10,143
2024-02-15 03:54:20,145
2024-02-15 03:54:30,140
2024-02-15 03:54:40,141
2024-02-15 03:54:50,139
2024-02-15 03:55:00,147
2024-02-15 03:55:10,144
2024-02-15 03:55:20,133
2024-02-15 03:55:30,112
2024-02-15 03:55:40,142
2024-02-15 03:55:50,146
2024-02-15 03:56:00,141
2024-02-15 03:56:10,143
2024-02-15 03:56:20,144
2024-02-15 03:56:30,146
2024-02-15 03:56:40,143
2024-02-15 03:56:50,142
2024-02-15 03:57:00,145
2024-02-15 03:57:10,143
2024-02-15 03:57:20,96.7
2024-02-15 03:57:30,140
2024-02-15 03:57:40,146
2024-02-15 03:57:50,140
2024-02-15 03:58:00,141
2024-02-15 03:58:10,140
2024-02-15 03:58:20,141
2024-02-15 03:58:30,140
2024-02-15 03:58:40,145
2024-02-15 03:58:50,145
2024-02-15 03:59:00,145
2024-02-15 03:59:10,144
2024-02-15 03:59:20,142
2024-02-15 03:59:30,135
2024-02-15 03:59:40,112
2024-02-15 03:59:50,141
2024-02-15 04:00:00,145
2024-02-15 04:00:10,145
2024-02-15 04:00:20,144
2024-02-15 04:00:30,143
2024-02-15 04:00:40,142
2024-02-15 04:00:50,144
2024-02-15 04:01:00,140
2024-02-15 04:01:10,140
2024-02-15 04:01:20,148
2024-02-15 04:01:30,146
2024-02-15 04:01:40,90.4
2024-02-15 04:01:50,145
2024-02-15 04:02:00,143
2024-02-15 04:02:10,146
2024-02-15 04:02:20,141
2024-02-15 04:02:30,102
2024-02-15 04:02:40,141
2024-02-15 04:02:50,141
2024-02-15 04:03:00,141
2024-02-15 04:03:10,138
2024-02-15 04:03:20,137
