sep=,
"Time","worker"
2024-02-11 01:24:40,112
2024-02-11 01:24:50,145
2024-02-11 01:25:00,142
2024-02-11 01:25:10,140
2024-02-11 01:25:20,139
2024-02-11 01:25:30,142
2024-02-11 01:25:40,144
2024-02-11 01:25:50,195
2024-02-11 01:26:00,181
2024-02-11 01:26:10,178
2024-02-11 01:26:20,135
2024-02-11 01:26:30,141
2024-02-11 01:26:40,137
2024-02-11 01:26:50,146
2024-02-11 01:27:00,143
2024-02-11 01:27:10,143
2024-02-11 01:27:20,55.8
2024-02-11 01:27:30,0
2024-02-11 01:27:40,0
2024-02-11 01:27:50,15.4
2024-02-11 01:28:00,142
2024-02-11 01:28:10,143
2024-02-11 01:28:20,141
2024-02-11 01:28:30,138
2024-02-11 01:28:40,144
2024-02-11 01:28:50,142
2024-02-11 01:29:00,193
2024-02-11 01:29:10,217
2024-02-11 01:29:20,178
2024-02-11 01:29:30,143
2024-02-11 01:29:40,141
2024-02-11 01:29:50,141
2024-02-11 01:30:00,136
2024-02-11 01:30:10,138
2024-02-11 01:30:20,139
2024-02-11 01:30:30,54.9
2024-02-11 01:30:40,0
2024-02-11 01:30:50,0
2024-02-11 01:31:00,4.10
2024-02-11 01:31:10,132
2024-02-11 01:31:20,146
2024-02-11 01:31:30,144
2024-02-11 01:31:40,143
2024-02-11 01:31:50,140
2024-02-11 01:32:00,141
2024-02-11 01:32:10,155
2024-02-11 01:32:20,227
2024-02-11 01:32:30,195
2024-02-11 01:32:40,143
2024-02-11 01:32:50,143
2024-02-11 01:33:00,136
2024-02-11 01:33:10,136
2024-02-11 01:33:20,141
2024-02-11 01:33:30,138
2024-02-11 01:33:40,81.9
2024-02-11 01:33:50,0
2024-02-11 01:34:00,0
2024-02-11 01:34:10,0
2024-02-11 01:34:20,117
2024-02-11 01:34:30,145
2024-02-11 01:34:40,144
2024-02-11 01:34:50,140
2024-02-11 01:35:00,141
2024-02-11 01:35:10,139
2024-02-11 01:35:20,150
2024-02-11 01:35:30,166
2024-02-11 01:35:40,214
2024-02-11 01:35:50,169
2024-02-11 01:36:00,145
2024-02-11 01:36:10,143
2024-02-11 01:36:20,142
2024-02-11 01:36:30,142
2024-02-11 01:36:40,139
2024-02-11 01:36:50,111
2024-02-11 01:37:00,0
2024-02-11 01:37:10,0
2024-02-11 01:37:20,0
2024-02-11 01:37:30,104
2024-02-11 01:37:40,146
2024-02-11 01:37:50,146
2024-02-11 01:38:00,139
2024-02-11 01:38:10,145
2024-02-11 01:38:20,143
2024-02-11 01:38:30,148
2024-02-11 01:38:40,171
2024-02-11 01:38:50,219
2024-02-11 01:39:00,160
2024-02-11 01:39:10,93.9
2024-02-11 01:39:20,125
2024-02-11 01:39:30,143
2024-02-11 01:39:40,141
2024-02-11 01:39:50,138
2024-02-11 01:40:00,142
2024-02-11 01:40:10,39.7
2024-02-11 01:40:20,0
2024-02-11 01:40:30,0
2024-02-11 01:40:40,84.3
2024-02-11 01:40:50,140
2024-02-11 01:41:00,136
2024-02-11 01:41:10,146
2024-02-11 01:41:20,146
2024-02-11 01:41:30,143
2024-02-11 01:41:40,150
2024-02-11 01:41:50,187
2024-02-11 01:42:00,164
2024-02-11 01:42:10,158
2024-02-11 01:42:20,141
2024-02-11 01:42:30,144
2024-02-11 01:42:40,146
2024-02-11 01:42:50,142
2024-02-11 01:43:00,143
2024-02-11 01:43:10,139
2024-02-11 01:43:20,38.1
2024-02-11 01:43:30,0
2024-02-11 01:43:40,0
2024-02-11 01:43:50,56.3
2024-02-11 01:44:00,141
2024-02-11 01:44:10,145
2024-02-11 01:44:20,143
2024-02-11 01:44:30,141
2024-02-11 01:44:40,141
2024-02-11 01:44:50,98.1
2024-02-11 01:45:00,154
2024-02-11 01:45:10,154
2024-02-11 01:45:20,142
2024-02-11 01:45:30,180
2024-02-11 01:45:40,145
2024-02-11 01:45:50,144
2024-02-11 01:46:00,144
2024-02-11 01:46:10,142
2024-02-11 01:46:20,141
2024-02-11 01:46:30,130
2024-02-11 01:46:40,4
2024-02-11 01:46:50,0
2024-02-11 01:47:00,18.5
2024-02-11 01:47:10,139
2024-02-11 01:47:20,145
2024-02-11 01:47:30,145
2024-02-11 01:47:40,144
2024-02-11 01:47:50,142
2024-02-11 01:48:00,143
2024-02-11 01:48:10,163
2024-02-11 01:48:20,167
2024-02-11 01:48:30,148
2024-02-11 01:48:40,165
2024-02-11 01:48:50,146
2024-02-11 01:49:00,145
2024-02-11 01:49:10,143
2024-02-11 01:49:20,144
2024-02-11 01:49:30,143
2024-02-11 01:49:40,71
2024-02-11 01:49:50,31.9
2024-02-11 01:50:00,0
2024-02-11 01:50:10,0.900
2024-02-11 01:50:20,122
2024-02-11 01:50:30,142
2024-02-11 01:50:40,138
2024-02-11 01:50:50,138
2024-02-11 01:51:00,138
2024-02-11 01:51:10,147
2024-02-11 01:51:20,170
2024-02-11 01:51:30,189
2024-02-11 01:51:40,179
2024-02-11 01:51:50,151
2024-02-11 01:52:00,138
2024-02-11 01:52:10,137
2024-02-11 01:52:20,144
2024-02-11 01:52:30,146
2024-02-11 01:52:40,143
2024-02-11 01:52:50,121
2024-02-11 01:53:00,0.700
2024-02-11 01:53:10,0
2024-02-11 01:53:20,0
2024-02-11 01:53:30,109
2024-02-11 01:53:40,142
2024-02-11 01:53:50,141
2024-02-11 01:54:00,139
2024-02-11 01:54:10,145
2024-02-11 01:54:20,145
2024-02-11 01:54:30,155
2024-02-11 01:54:40,173
2024-02-11 01:54:50,155
2024-02-11 01:55:00,144
2024-02-11 01:55:10,136
2024-02-11 01:55:20,136
2024-02-11 01:55:30,131
2024-02-11 01:55:40,78
2024-02-11 01:55:50,4.80
2024-02-11 01:56:00,14.4
2024-02-11 01:56:10,140
2024-02-11 01:56:20,140
2024-02-11 01:56:30,117
2024-02-11 01:56:40,90.4
2024-02-11 01:56:50,139
2024-02-11 01:57:00,142
2024-02-11 01:57:10,139
2024-02-11 01:57:20,149
2024-02-11 01:57:30,143
2024-02-11 01:57:40,148
2024-02-11 01:57:50,202
2024-02-11 01:58:00,172
2024-02-11 01:58:10,156
2024-02-11 01:58:20,138
2024-02-11 01:58:30,138
2024-02-11 01:58:40,145
2024-02-11 01:58:50,145
2024-02-11 01:59:00,142
2024-02-11 01:59:10,141
2024-02-11 01:59:20,19
2024-02-11 01:59:30,0
2024-02-11 01:59:40,0
2024-02-11 01:59:50,62.7
2024-02-11 02:00:00,144
2024-02-11 02:00:10,144
2024-02-11 02:00:20,142
2024-02-11 02:00:30,138
2024-02-11 02:00:40,139
2024-02-11 02:00:50,136
2024-02-11 02:01:00,190
2024-02-11 02:01:10,221
2024-02-11 02:01:20,172
2024-02-11 02:01:30,100
2024-02-11 02:01:40,95.4
2024-02-11 02:01:50,92.9
2024-02-11 02:02:00,16.2
2024-02-11 02:02:10,7.80
2024-02-11 02:02:20,88.6
2024-02-11 02:02:30,138
2024-02-11 02:02:40,137
2024-02-11 02:02:50,145
2024-02-11 02:03:00,82.5
2024-02-11 02:03:10,145
2024-02-11 02:03:20,144
2024-02-11 02:03:30,144
2024-02-11 02:03:40,140
2024-02-11 02:03:50,140
2024-02-11 02:04:00,139
2024-02-11 02:04:10,200
2024-02-11 02:04:20,36.2
2024-02-11 02:04:30,25.6
2024-02-11 02:04:40,138
2024-02-11 02:04:50,159
2024-02-11 02:05:00,140
2024-02-11 02:05:10,136
2024-02-11 02:05:20,134
2024-02-11 02:05:30,136
2024-02-11 02:05:40,137
2024-02-11 02:05:50,147
2024-02-11 02:06:00,58
2024-02-11 02:06:10,25.7
2024-02-11 02:06:20,145
2024-02-11 02:06:30,143
2024-02-11 02:06:40,144
2024-02-11 02:06:50,141
2024-02-11 02:07:00,140
2024-02-11 02:07:10,138
2024-02-11 02:07:20,208
2024-02-11 02:07:30,203
2024-02-11 02:07:40,173
2024-02-11 02:07:50,118
2024-02-11 02:08:00,51
2024-02-11 02:08:10,141
2024-02-11 02:08:20,140
2024-02-11 02:08:30,137
2024-02-11 02:08:40,146
2024-02-11 02:08:50,142
2024-02-11 02:09:00,12.3
2024-02-11 02:09:10,0
2024-02-11 02:09:20,13.7
2024-02-11 02:09:30,142
2024-02-11 02:09:40,143
2024-02-11 02:09:50,143
2024-02-11 02:10:00,141
2024-02-11 02:10:10,140
2024-02-11 02:10:20,139
2024-02-11 02:10:30,154
2024-02-11 02:10:40,168
2024-02-11 02:10:50,36.6
2024-02-11 02:11:00,60.7
2024-02-11 02:11:10,121
2024-02-11 02:11:20,149
2024-02-11 02:11:30,143
2024-02-11 02:11:40,144
2024-02-11 02:11:50,142
2024-02-11 02:12:00,138
2024-02-11 02:12:10,138
2024-02-11 02:12:20,88.6
2024-02-11 02:12:30,0
2024-02-11 02:12:40,0
2024-02-11 02:12:50,0
2024-02-11 02:13:00,0
2024-02-11 02:13:10,0
2024-02-11 02:13:20,0
2024-02-11 02:13:30,0
2024-02-11 02:13:40,0
2024-02-11 02:13:50,0
2024-02-11 02:14:00,0
2024-02-11 02:14:10,0
2024-02-11 02:14:20,0
2024-02-11 02:14:30,0
2024-02-11 02:14:40,0
2024-02-11 02:14:50,0
2024-02-11 02:15:00,0
2024-02-11 02:15:10,0
2024-02-11 02:15:20,0
2024-02-11 02:15:30,0
2024-02-11 02:15:40,0
2024-02-11 02:15:50,0
2024-02-11 02:16:00,0
2024-02-11 02:16:10,0
2024-02-11 02:16:20,0
2024-02-11 02:16:30,0
2024-02-11 02:16:40,0
2024-02-11 02:16:50,0
2024-02-11 02:17:00,0
2024-02-11 02:17:10,0
2024-02-11 02:17:20,0
2024-02-11 02:17:30,0.900
2024-02-11 02:17:40,166
2024-02-11 02:17:50,206
2024-02-11 02:18:00,168
2024-02-11 02:18:10,166
2024-02-11 02:18:20,164
2024-02-11 02:18:30,149
2024-02-11 02:18:40,146
2024-02-11 02:18:50,233
2024-02-11 02:19:00,159
2024-02-11 02:19:10,91.2
2024-02-11 02:19:20,96
2024-02-11 02:19:30,92.4
2024-02-11 02:19:40,52.2
2024-02-11 02:19:50,4.80
2024-02-11 02:20:00,28.2
2024-02-11 02:20:10,25.6
2024-02-11 02:20:20,13.4
2024-02-11 02:20:30,24.4
2024-02-11 02:20:40,25.6
2024-02-11 02:20:50,23.2
2024-02-11 02:21:00,21.4
2024-02-11 02:21:10,22.6
2024-02-11 02:21:20,29.8
2024-02-11 02:21:30,22.6
2024-02-11 02:21:40,22.6
2024-02-11 02:21:50,106
2024-02-11 02:22:00,149
2024-02-11 02:22:10,125
2024-02-11 02:22:20,121
2024-02-11 02:22:30,122
2024-02-11 02:22:40,43
2024-02-11 02:22:50,68.8
2024-02-11 02:23:00,217
2024-02-11 02:23:10,179
2024-02-11 02:23:20,148
2024-02-11 02:23:30,117
2024-02-11 02:23:40,103
2024-02-11 02:23:50,102
2024-02-11 02:24:00,100
2024-02-11 02:24:10,63.8
2024-02-11 02:24:20,43.6
2024-02-11 02:24:30,38.8
2024-02-11 02:24:40,17.6
2024-02-11 02:24:50,35.8
2024-02-11 02:25:00,37.6
2024-02-11 02:25:10,35.8
2024-02-11 02:25:20,34
2024-02-11 02:25:30,33.4
2024-02-11 02:25:40,14
2024-02-11 02:25:50,111
2024-02-11 02:26:00,184
2024-02-11 02:26:10,169
2024-02-11 02:26:20,133
2024-02-11 02:26:30,106
2024-02-11 02:26:40,134
2024-02-11 02:26:50,36.8
2024-02-11 02:27:00,32.8
2024-02-11 02:27:10,36.4
2024-02-11 02:27:20,40
2024-02-11 02:27:30,172
2024-02-11 02:27:40,188
2024-02-11 02:27:50,155
2024-02-11 02:28:00,147
2024-02-11 02:28:10,120
2024-02-11 02:28:20,108
2024-02-11 02:28:30,125
2024-02-11 02:28:40,23.6
2024-02-11 02:28:50,32.2
2024-02-11 02:29:00,101
2024-02-11 02:29:10,206
2024-02-11 02:29:20,193
2024-02-11 02:29:30,168
2024-02-11 02:29:40,143
2024-02-11 02:29:50,146
2024-02-11 02:30:00,133
2024-02-11 02:30:10,125
2024-02-11 02:30:20,122
2024-02-11 02:30:30,223
2024-02-11 02:30:40,202
2024-02-11 02:30:50,163
2024-02-11 02:31:00,154
2024-02-11 02:31:10,151
2024-02-11 02:31:20,121
2024-02-11 02:31:30,109
2024-02-11 02:31:40,245
2024-02-11 02:31:50,189
2024-02-11 02:32:00,175
2024-02-11 02:32:10,158
2024-02-11 02:32:20,144
2024-02-11 02:32:30,122
2024-02-11 02:32:40,88.8
2024-02-11 02:32:50,90
2024-02-11 02:33:00,94.2
2024-02-11 02:33:10,94.2
2024-02-11 02:33:20,68.4
2024-02-11 02:33:30,1.80
2024-02-11 02:33:40,10.2
2024-02-11 02:33:50,176
2024-02-11 02:34:00,167
2024-02-11 02:34:10,193
2024-02-11 02:34:20,184
2024-02-11 02:34:30,156
2024-02-11 02:34:40,134
2024-02-11 02:34:50,129
2024-02-11 02:35:00,133
2024-02-11 02:35:10,118
2024-02-11 02:35:20,121
2024-02-11 02:35:30,242
2024-02-11 02:35:40,193
2024-02-11 02:35:50,166
2024-02-11 02:36:00,158
2024-02-11 02:36:10,135
2024-02-11 02:36:20,134
2024-02-11 02:36:30,133
2024-02-11 02:36:40,224
2024-02-11 02:36:50,200
2024-02-11 02:37:00,166
2024-02-11 02:37:10,169
2024-02-11 02:37:20,144
2024-02-11 02:37:30,123
2024-02-11 02:37:40,134
2024-02-11 02:37:50,226
2024-02-11 02:38:00,196
2024-02-11 02:38:10,152
2024-02-11 02:38:20,121
2024-02-11 02:38:30,157
2024-02-11 02:38:40,139
2024-02-11 02:38:50,136
2024-02-11 02:39:00,197
2024-02-11 02:39:10,210
2024-02-11 02:39:20,176
2024-02-11 02:39:30,146
2024-02-11 02:39:40,148
2024-02-11 02:39:50,143
2024-02-11 02:40:00,141
2024-02-11 02:40:10,125
2024-02-11 02:40:20,116
2024-02-11 02:40:30,24.8
2024-02-11 02:40:40,41.8
2024-02-11 02:40:50,217
2024-02-11 02:41:00,176
2024-02-11 02:41:10,175
2024-02-11 02:41:20,154
2024-02-11 02:41:30,136
2024-02-11 02:41:40,134
2024-02-11 02:41:50,153
2024-02-11 02:42:00,220
2024-02-11 02:42:10,190
2024-02-11 02:42:20,160
2024-02-11 02:42:30,148
2024-02-11 02:42:40,149
2024-02-11 02:42:50,130
2024-02-11 02:43:00,133
2024-02-11 02:43:10,224
2024-02-11 02:43:20,179
2024-02-11 02:43:30,167
2024-02-11 02:43:40,171
2024-02-11 02:43:50,134
2024-02-11 02:44:00,127
2024-02-11 02:44:10,185
2024-02-11 02:44:20,167
2024-02-11 02:44:30,142
2024-02-11 02:44:40,146
2024-02-11 02:44:50,140
2024-02-11 02:45:00,116
2024-02-11 02:45:10,113
2024-02-11 02:45:20,112
2024-02-11 02:45:30,118
2024-02-11 02:45:40,91.8
2024-02-11 02:45:50,91.2
2024-02-11 02:46:00,88.2
2024-02-11 02:46:10,93.6
2024-02-11 02:46:20,94.8
2024-02-11 02:46:30,10.8
2024-02-11 02:46:40,4.20
2024-02-11 02:46:50,95.4
2024-02-11 02:47:00,140
2024-02-11 02:47:10,157
2024-02-11 02:47:20,143
2024-02-11 02:47:30,146
2024-02-11 02:47:40,229
2024-02-11 02:47:50,189
2024-02-11 02:48:00,160
2024-02-11 02:48:10,163
2024-02-11 02:48:20,140
2024-02-11 02:48:30,129
2024-02-11 02:48:40,134
2024-02-11 02:48:50,45.4
2024-02-11 02:49:00,19.4
2024-02-11 02:49:10,39.4
2024-02-11 02:49:20,182
2024-02-11 02:49:30,177
2024-02-11 02:49:40,175
2024-02-11 02:49:50,152
2024-02-11 02:50:00,134
2024-02-11 02:50:10,120
2024-02-11 02:50:20,124
2024-02-11 02:50:30,181
2024-02-11 02:50:40,194
2024-02-11 02:50:50,187
2024-02-11 02:51:00,176
2024-02-11 02:51:10,143
2024-02-11 02:51:20,139
2024-02-11 02:51:30,130
2024-02-11 02:51:40,179
2024-02-11 02:51:50,201
2024-02-11 02:52:00,191
2024-02-11 02:52:10,178
2024-02-11 02:52:20,142
2024-02-11 02:52:30,130
2024-02-11 02:52:40,124
2024-02-11 02:52:50,161
2024-02-11 02:53:00,212
2024-02-11 02:53:10,189
2024-02-11 02:53:20,173
2024-02-11 02:53:30,145
2024-02-11 02:53:40,133
2024-02-11 02:53:50,130
2024-02-11 02:54:00,112
2024-02-11 02:54:10,90
2024-02-11 02:54:20,93
2024-02-11 02:54:30,94.2
2024-02-11 02:54:40,94.2
2024-02-11 02:54:50,97.2
2024-02-11 02:55:00,16.8
2024-02-11 02:55:10,9
2024-02-11 02:55:20,22.8
2024-02-11 02:55:30,48.4
2024-02-11 02:55:40,21.4
2024-02-11 02:55:50,17.8
2024-02-11 02:56:00,99.2
2024-02-11 02:56:10,145
2024-02-11 02:56:20,148
2024-02-11 02:56:30,130
2024-02-11 02:56:40,203
2024-02-11 02:56:50,80
2024-02-11 02:57:00,42.4
2024-02-11 02:57:10,181
2024-02-11 02:57:20,150
2024-02-11 02:57:30,157
2024-02-11 02:57:40,131
2024-02-11 02:57:50,143
2024-02-11 02:58:00,172
2024-02-11 02:58:10,215
2024-02-11 02:58:20,166
2024-02-11 02:58:30,160
2024-02-11 02:58:40,160
2024-02-11 02:58:50,140
2024-02-11 02:59:00,131
2024-02-11 02:59:10,173
2024-02-11 02:59:20,162
2024-02-11 02:59:30,142
2024-02-11 02:59:40,138
2024-02-11 02:59:50,124
2024-02-11 03:00:00,127
2024-02-11 03:00:10,128
2024-02-11 03:00:20,115
2024-02-11 03:00:30,85.8
2024-02-11 03:00:40,91.2
2024-02-11 03:00:50,92.4
2024-02-11 03:01:00,91.8
2024-02-11 03:01:10,94.2
2024-02-11 03:01:20,94.8
2024-02-11 03:01:30,32.4
2024-02-11 03:01:40,3.60
2024-02-11 03:01:50,69
2024-02-11 03:02:00,154
2024-02-11 03:02:10,144
2024-02-11 03:02:20,121
2024-02-11 03:02:30,130
2024-02-11 03:02:40,70.4
2024-02-11 03:02:50,166
2024-02-11 03:03:00,181
2024-02-11 03:03:10,143
2024-02-11 03:03:20,163
2024-02-11 03:03:30,149
2024-02-11 03:03:40,129
2024-02-11 03:03:50,123
2024-02-11 03:04:00,173
2024-02-11 03:04:10,204
2024-02-11 03:04:20,188
2024-02-11 03:04:30,167
2024-02-11 03:04:40,143
2024-02-11 03:04:50,140
2024-02-11 03:05:00,134
2024-02-11 03:05:10,131
2024-02-11 03:05:20,107
2024-02-11 03:05:30,215
2024-02-11 03:05:40,191
2024-02-11 03:05:50,177
2024-02-11 03:06:00,149
2024-02-11 03:06:10,148
2024-02-11 03:06:20,112
2024-02-11 03:06:30,118
2024-02-11 03:06:40,221
2024-02-11 03:06:50,181
2024-02-11 03:07:00,158
2024-02-11 03:07:10,152
2024-02-11 03:07:20,92.4
2024-02-11 03:07:30,92.4
2024-02-11 03:07:40,91.3
2024-02-11 03:07:50,91.1
2024-02-11 03:08:00,94.2
2024-02-11 03:08:10,90
2024-02-11 03:08:20,67.8
2024-02-11 03:08:30,2.40
2024-02-11 03:08:40,9
2024-02-11 03:08:50,41.6
2024-02-11 03:09:00,35.2
2024-02-11 03:09:10,37.6
2024-02-11 03:09:20,34.6
2024-02-11 03:09:30,31
2024-02-11 03:09:40,16.4
2024-02-11 03:09:50,105
2024-02-11 03:10:00,183
2024-02-11 03:10:10,155
2024-02-11 03:10:20,136
2024-02-11 03:10:30,136
2024-02-11 03:10:40,128
2024-02-11 03:10:50,125
2024-02-11 03:11:00,117
2024-02-11 03:11:10,234
2024-02-11 03:11:20,173
2024-02-11 03:11:30,147
2024-02-11 03:11:40,161
2024-02-11 03:11:50,151
2024-02-11 03:12:00,142
2024-02-11 03:12:10,113
2024-02-11 03:12:20,178
2024-02-11 03:12:30,185
2024-02-11 03:12:40,185
2024-02-11 03:12:50,176
2024-02-11 03:13:00,136
2024-02-11 03:13:10,118
2024-02-11 03:13:20,120
2024-02-11 03:13:30,196
2024-02-11 03:13:40,206
2024-02-11 03:13:50,169
2024-02-11 03:14:00,94.8
2024-02-11 03:14:10,90.6
2024-02-11 03:14:20,91.8
2024-02-11 03:14:30,90
2024-02-11 03:14:40,92.4
2024-02-11 03:14:50,94.8
2024-02-11 03:15:00,96.6
2024-02-11 03:15:10,10.8
2024-02-11 03:15:20,7.80
2024-02-11 03:15:30,70.2
2024-02-11 03:15:40,132
2024-02-11 03:15:50,115
2024-02-11 03:16:00,106
2024-02-11 03:16:10,110
2024-02-11 03:16:20,71
2024-02-11 03:16:30,34.6
2024-02-11 03:16:40,37.6
2024-02-11 03:16:50,37.6
2024-02-11 03:17:00,18.2
2024-02-11 03:17:10,37
2024-02-11 03:17:20,36.4
2024-02-11 03:17:30,34.6
2024-02-11 03:17:40,32.2
2024-02-11 03:17:50,135
2024-02-11 03:18:00,158
2024-02-11 03:18:10,139
2024-02-11 03:18:20,135
2024-02-11 03:18:30,145
2024-02-11 03:18:40,134
2024-02-11 03:18:50,73.4
2024-02-11 03:19:00,81.4
2024-02-11 03:19:10,215
2024-02-11 03:19:20,175
2024-02-11 03:19:30,144
2024-02-11 03:19:40,149
2024-02-11 03:19:50,144
2024-02-11 03:20:00,127
2024-02-11 03:20:10,117
2024-02-11 03:20:20,112
2024-02-11 03:20:30,208
2024-02-11 03:20:40,192
2024-02-11 03:20:50,175
2024-02-11 03:21:00,156
2024-02-11 03:21:10,155
2024-02-11 03:21:20,128
2024-02-11 03:21:30,117
2024-02-11 03:21:40,183
2024-02-11 03:21:50,130
2024-02-11 03:22:00,93
2024-02-11 03:22:10,93.6
2024-02-11 03:22:20,96.6
2024-02-11 03:22:30,94.2
2024-02-11 03:22:40,96
2024-02-11 03:22:50,94.8
2024-02-11 03:23:00,96.6
2024-02-11 03:23:10,25.2
2024-02-11 03:23:20,5.40
2024-02-11 03:23:30,43.2
2024-02-11 03:23:40,101
2024-02-11 03:23:50,66.2
2024-02-11 03:24:00,44.8
2024-02-11 03:24:10,38.2
2024-02-11 03:24:20,38.8
2024-02-11 03:24:30,19.4
2024-02-11 03:24:40,32.2
2024-02-11 03:24:50,30.4
2024-02-11 03:25:00,34.6
2024-02-11 03:25:10,33.4
2024-02-11 03:25:20,29.2
2024-02-11 03:25:30,39.4
2024-02-11 03:25:40,27.4
2024-02-11 03:25:50,13.4
2024-02-11 03:26:00,28.6
2024-02-11 03:26:10,27.4
2024-02-11 03:26:20,26.8
2024-02-11 03:26:30,26.8
2024-02-11 03:26:40,26.2
2024-02-11 03:26:50,26.2
2024-02-11 03:27:00,20.2
2024-02-11 03:27:10,160
2024-02-11 03:27:20,134
2024-02-11 03:27:30,123
2024-02-11 03:27:40,115
2024-02-11 03:27:50,128
2024-02-11 03:28:00,44.8
2024-02-11 03:28:10,19.4
2024-02-11 03:28:20,37.6
2024-02-11 03:28:30,37.6
2024-02-11 03:28:40,37.6
2024-02-11 03:28:50,80.2
2024-02-11 03:29:00,191
2024-02-11 03:29:10,195
2024-02-11 03:29:20,162
2024-02-11 03:29:30,134
2024-02-11 03:29:40,139
2024-02-11 03:29:50,146
2024-02-11 03:30:00,123
2024-02-11 03:30:10,112
2024-02-11 03:30:20,107
2024-02-11 03:30:30,178
2024-02-11 03:30:40,198
2024-02-11 03:30:50,163
2024-02-11 03:31:00,145
2024-02-11 03:31:10,166
2024-02-11 03:31:20,136
2024-02-11 03:31:30,124
2024-02-11 03:31:40,131
2024-02-11 03:31:50,151
2024-02-11 03:32:00,91.8
2024-02-11 03:32:10,90.6
2024-02-11 03:32:20,94.8
2024-02-11 03:32:30,89.4
2024-02-11 03:32:40,95.4
2024-02-11 03:32:50,94.8
2024-02-11 03:33:00,93.6
2024-02-11 03:33:10,76.8
2024-02-11 03:33:20,1.20
2024-02-11 03:33:30,6.60
2024-02-11 03:33:40,102
2024-02-11 03:33:50,124
2024-02-11 03:34:00,79.4
2024-02-11 03:34:10,44.8
2024-02-11 03:34:20,21.2
2024-02-11 03:34:30,37.6
2024-02-11 03:34:40,37
2024-02-11 03:34:50,32.2
2024-02-11 03:35:00,29.8
2024-02-11 03:35:10,32.8
2024-02-11 03:35:20,32.2
2024-02-11 03:35:30,31.6
2024-02-11 03:35:40,54.2
2024-02-11 03:35:50,129
2024-02-11 03:36:00,148
2024-02-11 03:36:10,157
2024-02-11 03:36:20,131
2024-02-11 03:36:30,131
2024-02-11 03:36:40,121
2024-02-11 03:36:50,44.2
2024-02-11 03:37:00,59.2
2024-02-11 03:37:10,32.8
2024-02-11 03:37:20,19.4
2024-02-11 03:37:30,29.2
2024-02-11 03:37:40,157
2024-02-11 03:37:50,149
2024-02-11 03:38:00,139
2024-02-11 03:38:10,129
2024-02-11 03:38:20,140
2024-02-11 03:38:30,121
2024-02-11 03:38:40,201
2024-02-11 03:38:50,205
2024-02-11 03:39:00,158
2024-02-11 03:39:10,171
2024-02-11 03:39:20,145
2024-02-11 03:39:30,145
2024-02-11 03:39:40,148
2024-02-11 03:39:50,139
2024-02-11 03:40:00,117
2024-02-11 03:40:10,127
2024-02-11 03:40:20,125
2024-02-11 03:40:30,191
2024-02-11 03:40:40,178
2024-02-11 03:40:50,101
2024-02-11 03:41:00,90
2024-02-11 03:41:10,9.80
2024-02-11 03:41:20,131
2024-02-11 03:41:30,155
2024-02-11 03:41:40,142
2024-02-11 03:41:50,111
2024-02-11 03:42:00,214
2024-02-11 03:42:10,194
2024-02-11 03:42:20,172
2024-02-11 03:42:30,135
2024-02-11 03:42:40,119
2024-02-11 03:42:50,124
2024-02-11 03:43:00,130
2024-02-11 03:43:10,185
2024-02-11 03:43:20,217
2024-02-11 03:43:30,178
2024-02-11 03:43:40,157
2024-02-11 03:43:50,137
2024-02-11 03:44:00,125
2024-02-11 03:44:10,136
2024-02-11 03:44:20,139
2024-02-11 03:44:30,145
2024-02-11 03:44:40,143
2024-02-11 03:44:50,125
2024-02-11 03:45:00,127
2024-02-11 03:45:10,115
2024-02-11 03:45:20,103
2024-02-11 03:45:30,88.8
2024-02-11 03:45:40,152
2024-02-11 03:45:50,124
2024-02-11 03:46:00,172
2024-02-11 03:46:10,150
2024-02-11 03:46:20,159
2024-02-11 03:46:30,138
2024-02-11 03:46:40,137
2024-02-11 03:46:50,133
2024-02-11 03:47:00,118
2024-02-11 03:47:10,217
2024-02-11 03:47:20,172
2024-02-11 03:47:30,142
2024-02-11 03:47:40,118
2024-02-11 03:47:50,122
2024-02-11 03:48:00,136
2024-02-11 03:48:10,161
2024-02-11 03:48:20,224
2024-02-11 03:48:30,190
2024-02-11 03:48:40,160
2024-02-11 03:48:50,130
2024-02-11 03:49:00,118
2024-02-11 03:49:10,152
2024-02-11 03:49:20,149
2024-02-11 03:49:30,133
2024-02-11 03:49:40,140
2024-02-11 03:49:50,124
2024-02-11 03:50:00,126
2024-02-11 03:50:10,110
2024-02-11 03:50:20,110
2024-02-11 03:50:30,109
2024-02-11 03:50:40,190
2024-02-11 03:50:50,191
2024-02-11 03:51:00,157
2024-02-11 03:51:10,133
2024-02-11 03:51:20,139
2024-02-11 03:51:30,142
2024-02-11 03:51:40,127
2024-02-11 03:51:50,175
2024-02-11 03:52:00,217
2024-02-11 03:52:10,143
2024-02-11 03:52:20,161
2024-02-11 03:52:30,124
2024-02-11 03:52:40,122
2024-02-11 03:52:50,113
2024-02-11 03:53:00,117
2024-02-11 03:53:10,191
2024-02-11 03:53:20,196
2024-02-11 03:53:30,97.4
2024-02-11 03:53:40,173
2024-02-11 03:53:50,141
2024-02-11 03:54:00,113
2024-02-11 03:54:10,168
2024-02-11 03:54:20,151
2024-02-11 03:54:30,131
2024-02-11 03:54:40,121
2024-02-11 03:54:50,118
2024-02-11 03:55:00,118
2024-02-11 03:55:10,111
2024-02-11 03:55:20,107
2024-02-11 03:55:30,110
