sep=,
"Time","0.001","0.005","0.01","0.05","0.075","0.1","0.25","0.5","1.0","2.0","5.0","10.0","+Inf"
2024-02-18 22:54:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:55:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:55:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:56:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:56:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:57:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:57:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:58:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:58:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:59:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:59:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:00:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:01:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:01:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:02:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:02:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:03:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:03:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:04:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:04:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:05:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:05:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:06:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:06:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 23:07:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:07:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 23:08:00,0,3.27,0,6.55,7.64,1.09,34.9,0,5.45,12,0,0,2.18
2024-02-18 23:08:30,0,3.27,1.09,19.6,21.8,3.27,66.5,6.55,15.3,28.4,0,0,2.18
2024-02-18 23:09:00,0,3.27,2.18,29.5,26.2,5.45,104,9.82,25.1,43.6,0,0,1.09
2024-02-18 23:09:30,0,3.27,3.27,34.9,29.5,6.55,122,9.82,25.1,68.7,0,0,0
2024-02-18 23:10:00,0,1.09,2.18,36.0,24,10.9,112,9.82,26.2,66.5,0,0,0
2024-02-18 23:10:30,0,2.18,2.18,37.1,28.4,14.2,86.2,0,7.64,82.9,0,0,0
2024-02-18 23:11:00,0,2.18,5.45,49.1,36,21.8,85.1,0,8.73,82.9,0,0,0
2024-02-18 23:11:30,0,3.27,4.36,64.4,55.6,26.2,77.5,0,8.73,82.9,0,0,0
2024-02-18 23:12:00,0,2.18,4.36,61.1,54.5,20.7,79.6,0,5.45,84.0,1.09,0,0
2024-02-18 23:12:30,0,2.18,3.27,65.5,46.9,19.6,89.5,2.18,8.73,80.7,1.09,0,0
2024-02-18 23:13:00,0,3.27,1.09,58.9,40.4,14.2,105,2.18,14.2,75.3,1.09,0,0
2024-02-18 23:13:30,0,3.27,4.36,56.7,38.2,15.3,109,4.36,19.6,72,1.09,0,0
2024-02-18 23:14:00,0,3.27,5.45,63.3,46.9,17.5,97.1,2.18,20.7,70.9,1.09,0,0
2024-02-18 23:14:30,0,2.18,4.36,56.7,48,12,86.2,2.18,16.4,75.3,1.09,0,0
2024-02-18 23:15:00,0,1.09,5.45,53.5,36.0,18.5,86.2,2.18,16.4,75.3,1.09,0,0
2024-02-18 23:15:30,0,0,5.45,57.8,53.5,21.8,82.9,1.09,13.1,78.5,1.09,0,0
2024-02-18 23:16:00,0,1.09,8.73,48,53.5,24.0,86.2,1.09,8.73,81.8,1.09,0,0
2024-02-18 23:16:30,0,1.09,8.73,55.6,60.0,24,78.5,2.18,8.73,81.8,1.09,0,0
2024-02-18 23:17:00,0,2.18,5.45,45.8,50.2,15.3,75.3,3.27,3.27,86.2,1.09,0,0
2024-02-18 23:17:30,0,2.18,3.27,40.4,29.5,7.64,81.8,4.36,2.18,86.2,1.09,0,0
2024-02-18 23:18:00,0,2.18,2.18,40.4,30.5,5.45,84,4.36,4.36,86.2,0,0,0
2024-02-18 23:18:30,0,1.09,2.18,60.0,45.8,12,77.5,3.27,4.36,86.2,0,0,0
2024-02-18 23:19:00,0,1.09,2.18,68.7,60,16.4,75.3,3.27,8.73,84,0,0,0
2024-02-18 23:19:30,0,1.09,4.36,79.6,70.9,17.5,79.6,8.73,12,80.7,0,0,0
2024-02-18 23:20:00,0,0,3.27,52.4,53.5,15.3,106,31.6,31.6,57.8,1.09,0,0
2024-02-18 23:20:30,0,0,3.27,30.5,27.3,6.55,148,51.3,55.6,33.8,1.09,0,0
2024-02-18 23:21:00,0,0,3.27,14.2,13.1,1.09,147,48.0,51.3,38.2,1.09,0,0
2024-02-18 23:21:30,0,0,1.09,9.82,3.27,4.36,140,37.1,43.6,42.5,2.18,0,0
2024-02-18 23:22:00,0,0,4.36,31.6,19.6,12.0,117,15.3,22.9,66.5,1.09,0,0
2024-02-18 23:22:30,0,0,3.27,46.9,20.7,19.6,93.8,3.27,6.55,82.9,1.09,0,0
2024-02-18 23:23:00,0,0,3.27,56.7,25.1,21.8,89.5,3.27,6.55,81.8,1.09,0,0
2024-02-18 23:23:30,0,0,2.18,65.5,27.3,26.2,78.5,1.09,1.09,90.5,0,0,0
2024-02-18 23:24:00,0,0,0,52.4,33.8,15.3,79.6,1.09,1.09,89.5,1.09,0,0
2024-02-18 23:24:30,0,2.18,1.09,63.3,42.5,22.9,86.2,2.18,7.64,82.9,1.09,0,0
2024-02-18 23:25:00,0,2.18,2.18,50.2,38.2,19.6,96.0,3.27,8.73,81.8,1.09,0,0
2024-02-18 23:25:30,0,3.27,3.27,55.6,42.5,22.9,88.4,2.18,8.73,81.8,1.09,0,0
2024-02-18 23:26:00,0,4.36,2.18,57.8,41.5,16.4,90.5,9.82,16.4,74.2,1.09,0,0
2024-02-18 23:26:30,0,3.27,1.09,38.2,25.1,12,112,20.7,41.5,57.8,1.09,0,0
2024-02-18 23:27:00,0,2.18,1.09,33.8,25.1,12.0,135,41.5,69.8,32.7,1.09,0,0
2024-02-18 23:27:30,0,1.09,0,19.6,7.64,8.73,153,41.5,73.1,29.5,1.09,0,0
2024-02-18 23:28:00,0,0,1.09,30.5,21.8,8.73,144,25.1,56.7,44.7,1.09,0,0
2024-02-18 23:28:30,0,0,1.09,38.2,31.6,9.82,117,14.2,26.2,67.6,1.09,0,0
2024-02-18 23:29:00,0,0,3.27,55.6,42.5,14.2,94.9,0,8.73,82.9,1.09,0,0
2024-02-18 23:29:30,0,1.09,3.27,49.1,30.5,9.82,108,0,10.9,80.7,1.09,0,0
2024-02-18 23:30:00,0,1.09,2.18,34.9,17.5,10.9,113,0,14.2,77.5,1.09,0,0
2024-02-18 23:30:30,0,1.09,1.09,43.6,44.7,13.1,99.3,0,13.1,77.5,1.09,0,0
2024-02-18 23:31:00,0,1.09,2.18,37.1,42.5,13.1,92.7,0,7.64,82.9,1.09,0,0
2024-02-18 23:31:30,0,1.09,2.18,38.2,54.5,14.2,84.0,3.27,7.64,82.9,1.09,0,0
2024-02-18 23:32:00,0,1.09,2.18,39.3,43.6,17.5,93.8,8.73,18.5,75.3,1.09,0,0
2024-02-18 23:32:30,0,1.09,1.09,53.5,30.5,25.1,100,8.73,19.6,73.1,1.09,0,0
2024-02-18 23:33:00,0,1.09,4.36,63.3,37.1,33.8,99.3,9.82,21.8,70.9,1.09,0,0
2024-02-18 23:33:30,0,0,6.55,65.5,36.0,34.9,106,7.64,30.5,65.5,1.09,0,0
2024-02-18 23:34:00,0,1.09,6.55,54.5,29.5,29.5,112,20.7,46.9,52.4,1.09,0,0
2024-02-18 23:34:30,0,1.09,7.64,33.8,25.1,12,120,20.7,45.8,53.5,1.09,0,0
2024-02-18 23:35:00,0,2.18,5.45,18.5,9.82,9.82,141,19.6,49.1,50.2,1.09,0,0
2024-02-18 23:35:30,0,2.18,6.55,39.3,37.1,14.2,99.3,8.73,18.5,72,1.09,0,0
2024-02-18 23:36:00,0,2.18,4.36,45.8,36,14.2,101,1.09,13.1,77.5,1.09,0,0
2024-02-18 23:36:30,0,3.27,4.36,70.9,58.9,17.5,94.9,1.09,13.1,77.5,1.09,0,0
2024-02-18 23:37:00,0,2.18,2.18,66.5,52.4,12.0,80.7,0,5.45,85.1,1.09,0,0
2024-02-18 23:37:30,0,2.18,1.09,44.7,27.3,9.82,111,10.9,30.5,67.6,1.09,0,0
2024-02-18 23:38:00,0,0,0,30.5,14.2,10.9,125,25.1,50.2,52.4,1.09,0,0
2024-02-18 23:38:30,0,1.09,2.18,22.9,13.1,8.73,127,25.1,50.2,52.4,1.09,0,0
2024-02-18 23:39:00,0,1.09,4.36,16.4,13.1,8.73,125,24,46.9,54.5,1.09,0,0
2024-02-18 23:39:30,0,1.09,7.64,40.4,27.3,16.4,100,7.64,17.5,76.4,1.09,0,0
2024-02-18 23:40:00,0,1.09,9.82,34.9,21.8,16.4,110,4.36,15.3,75.3,1.09,0,0
2024-02-18 23:40:30,0,1.09,9.82,46.9,31.6,19.6,108,5.45,16.4,74.2,1.09,0,0
2024-02-18 23:41:00,0,1.09,6.55,61.1,36,21.8,99.3,5.45,14.2,75.3,1.09,0,0
2024-02-18 23:41:30,0,1.09,5.45,51.3,31.6,17.5,87.3,1.09,8.73,80.7,1.09,0,0
2024-02-18 23:42:00,0,2.18,2.18,55.6,36.0,16.4,75.3,1.09,4.36,86.2,1.09,0,0
2024-02-18 23:42:30,0,2.18,1.09,44.7,27.3,10.9,88.4,5.45,12,79.6,1.09,0,0
2024-02-18 23:43:00,0,2.18,1.09,30.5,25.1,4.36,91.6,5.45,9.82,81.8,1.09,0,0
2024-02-18 23:43:30,0,3.27,2.18,44.7,37.1,12,85.1,5.45,9.82,81.8,1.09,0,0
2024-02-18 23:44:00,0,1.09,5.45,51.3,43.6,15.3,74.2,0,1.09,89.5,0,0,0
2024-02-18 23:44:30,0,1.09,5.45,53.5,42.5,16.4,77.5,0,1.09,89.5,0,0,0
2024-02-18 23:45:00,0,1.09,5.45,60,37.1,19.6,77.5,0,1.09,89.5,0,0,0
2024-02-18 23:45:30,0,0,4.36,37.1,14.2,13.1,82.9,0,0,90.5,0,0,0
2024-02-18 23:46:00,0,0,1.09,27.3,7.64,9.82,85.1,0,0,90.5,0,0,0
2024-02-18 23:46:30,0,0,1.09,20.7,5.45,6.55,111,19.6,26.2,67.6,0,0,0
2024-02-18 23:47:00,0,0,0,9.82,2.18,3.27,139,34.9,61.1,42.5,0,0,0
2024-02-18 23:47:30,0,0,0,9.82,2.18,3.27,168,53.5,89.5,18.5,0,0,0
2024-02-18 23:48:00,0,0,0,0,0,0,183,66.5,110,0,0,0,0
2024-02-18 23:48:30,0,0,0,0,0,0,133,45.8,80.7,0,0,0,0
2024-02-18 23:49:00,0,0,0,0,0,0,80.7,30.5,48.0,0,0,0,1.09
2024-02-18 23:49:30,0,0,0,0,0,0,29.5,12,16.4,0,0,0,1.09
2024-02-18 23:50:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:50:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:51:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 23:51:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:52:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 23:52:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 23:53:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 23:53:30,0,19.6,29.5,140,21.8,26.2,204,0,1.09,1.09,0,0,2.18
2024-02-18 23:54:00,0,42.5,55.6,278,25.1,51.3,436,0,1.09,1.09,0,0,1.09
2024-02-18 23:54:30,0,62.2,99.3,420,33.8,94.9,648,0,1.09,1.09,0,0,1.09
2024-02-18 23:55:00,0,60.0,111,458,29.5,116,731,9.82,10.9,0,0,0,0
2024-02-18 23:55:30,0,33.8,92.7,428,43.6,123,671,12.0,12.0,0,1.09,0,0
2024-02-18 23:56:00,0,18.5,96.0,433,50.2,122,665,12,12,0,1.09,0,0
2024-02-18 23:56:30,0,18.5,80.7,424,67.6,105,671,12,12,0,1.09,0,0
2024-02-18 23:57:00,0,31.6,115,514,60,132,767,0,0,0,0,0,0
2024-02-18 23:57:30,0,31.6,111,503,58.9,115,728,3.27,1.09,0,1.09,0,0
2024-02-18 23:58:00,0,18.5,105,499,66.5,105,693,8.73,3.27,0,1.09,0,0
2024-02-18 23:58:30,0,20.7,94.9,488,64.4,86.2,706,9.82,3.27,0,1.09,0,0
2024-02-18 23:59:00,0,34.9,107,513,61.1,81.8,773,6.55,2.18,0,0,0,0
2024-02-18 23:59:30,0,49.1,98.2,465,65.5,75.3,736,8.73,3.27,1.09,1.09,0,0
2024-02-19 00:00:00,0,58.9,110,497,52.4,76.4,782,2.18,1.09,1.09,1.09,0,0
2024-02-19 00:00:30,0,39.3,133,488,51.3,101,754,2.18,1.09,1.09,1.09,0,0
2024-02-19 00:01:00,0,36,132,519,46.9,118,772,1.09,0,1.09,0,0,0
2024-02-19 00:01:30,0,30.5,117,514,61.1,122,722,0,1.09,1.09,1.09,0,0
2024-02-19 00:02:00,0,29.5,119,515,61.1,118,729,0,1.09,1.09,1.09,0,0
2024-02-19 00:02:30,0,34.9,117,507,60,90.5,751,0,1.09,1.09,1.09,0,0
2024-02-19 00:03:00,0,17.5,112,527,65.5,125,721,0,1.09,1.09,1.09,0,0
2024-02-19 00:03:30,0,17.5,113,493,74.2,141,698,1.09,1.09,0,1.09,0,0
2024-02-19 00:04:00,0,28.4,104,455,81.8,149,694,1.09,1.09,0,1.09,0,0
2024-02-19 00:04:30,0,46.9,100,436,89.5,152,695,1.09,1.09,0,1.09,0,0
2024-02-19 00:05:00,0,55.6,100,441,81.8,137,719,1.09,1.09,0,1.09,0,0
2024-02-19 00:05:30,0,41.5,82.9,417,74.2,116,685,8.73,4.36,0,0,1.09,0
2024-02-19 00:06:00,0,22.9,65.5,393,70.9,99.3,639,22.9,6.55,0,0,1.09,0
2024-02-19 00:06:30,0,19.6,56.7,311,64.4,77.5,547,38.2,14.2,2.18,0,1.09,0
2024-02-19 00:07:00,0,14.2,33.8,224,65.5,51.3,418,66.5,28.4,2.18,0,1.09,0
2024-02-19 00:07:30,0,12,41.5,238,74.2,56.7,433,66.5,31.6,2.18,0,0,0
2024-02-19 00:08:00,0,3.27,39.3,267,84,72.0,417,63.3,31.6,2.18,0,0,0
2024-02-19 00:08:30,0,19.6,57.8,326,90.5,108,559,41.5,17.5,0,0,0,0
2024-02-19 00:09:00,0,38.2,72,375,89.5,131,684,8.73,8.73,0,0,0,0
2024-02-19 00:09:30,0,58.9,79.6,408,67.6,129,736,1.09,1.09,0,1.09,0,0
2024-02-19 00:10:00,0,70.9,87.3,413,62.2,128,752,1.09,1.09,0,1.09,0,0
2024-02-19 00:10:30,0,44.7,87.3,460,69.8,120,739,1.09,1.09,0,1.09,0,0
2024-02-19 00:11:00,0,37.1,104,491,69.8,131,729,1.09,1.09,0,1.09,0,0
2024-02-19 00:11:30,0,34.9,98.2,469,64.4,137,725,1.09,0,1.09,1.09,0,0
2024-02-19 00:12:00,0,39.3,96.0,469,57.8,130,732,2.18,0,1.09,1.09,0,0
2024-02-19 00:12:30,0,45.8,92.7,485,55.6,121,742,2.18,0,1.09,1.09,0,0
2024-02-19 00:13:00,0,31.6,115,499,56.7,142,720,2.18,0,1.09,1.09,0,0
2024-02-19 00:13:30,0,21.8,128,530,45.8,144,736,0,1.09,0,0,0,0
2024-02-19 00:14:00,0,29.5,120,468,55.6,141,713,3.27,1.09,0,1.09,0,0
2024-02-19 00:14:30,0,31.6,106,442,61.1,135,673,9.82,5.45,0,1.09,0,0
2024-02-19 00:15:00,0,31.6,65.5,341,65.5,94.9,577,31.6,18.5,0,1.09,0,0
2024-02-19 00:15:30,0,20.7,70.9,370,73.1,94.9,617,28.4,17.5,0,0,0,0
2024-02-19 00:16:00,2.18,15.3,76.4,387,88.4,91.6,611,28.4,17.5,0,0,0,0
2024-02-19 00:16:30,2.18,40.4,85.1,413,78.5,92.7,711,14.2,7.64,0,0,0,0
2024-02-19 00:17:00,2.18,54.5,106,501,69.8,115,785,0,0,0,0,0,0
2024-02-19 00:17:30,2.18,66.5,137,496,43.6,131,794,0,0,0,0,0,0
2024-02-19 00:18:00,0,48,133,472,44.7,129,732,1.09,2.18,0,1.09,0,0
2024-02-19 00:18:30,0,38.2,159,482,37.1,128,732,1.09,2.18,0,1.09,0,0
2024-02-19 00:19:00,0,36,151,467,41.5,124,734,1.09,2.18,0,1.09,0,0
2024-02-19 00:19:30,0,41.5,146,507,34.9,108,803,0,0,0,0,0,0
2024-02-19 00:20:00,0,43.6,127,473,52.4,107,749,3.27,0,0,1.09,0,0
2024-02-19 00:20:30,0,25.1,108,511,60,120,728,3.27,0,0,1.09,0,0
2024-02-19 00:21:00,0,20.7,101,508,74.2,103,732,3.27,0,0,1.09,0,0
2024-02-19 00:21:30,0,31.6,105,504,65.5,111,737,3.27,1.09,1.09,0,0,0
2024-02-19 00:22:00,0,38.2,93.8,466,62.2,108,723,2.18,2.18,1.09,1.09,0,0
2024-02-19 00:22:30,0,43.6,80.7,376,65.5,94.9,661,10.9,12,1.09,1.09,0,0
2024-02-19 00:23:00,0,28.4,104,385,70.9,106,653,10.9,12,1.09,1.09,0,0
2024-02-19 00:23:30,0,12,69.8,284,68.7,88.4,557,40.4,16.4,1.09,1.09,0,0
2024-02-19 00:24:00,2.18,4.36,51.3,190,41.5,55.6,449,69.8,12,2.18,0,0,0
2024-02-19 00:24:30,3.27,1.09,41.5,128,32.7,54.5,322,72,16.4,2.18,0,0,0
2024-02-19 00:25:00,3.27,5.45,21.8,120,37.1,34.9,343,69.8,19.6,1.09,0,0,0
2024-02-19 00:25:30,3.27,7.64,42.5,260,70.9,48.0,455,31.6,16.4,1.09,0,0,0
2024-02-19 00:26:00,1.09,6.55,82.9,372,112,82.9,613,13.1,13.1,0,0,0,0
2024-02-19 00:26:30,1.09,30.5,99.3,449,117,98.2,753,2.18,0,0,0,0,0
2024-02-19 00:27:00,1.09,45.8,105,478,106,99.3,759,2.18,0,0,0,0,0
2024-02-19 00:27:30,1.09,53.5,115,495,86.2,111,760,2.18,0,0,0,0,0
2024-02-19 00:28:00,1.09,52.4,107,481,62.2,101,754,0,3.27,0,1.09,0,0
2024-02-19 00:28:30,0,37.1,104,491,68.7,111,737,0,3.27,0,1.09,0,0
2024-02-19 00:29:00,0,48,111,469,57.8,123,739,0,3.27,0,1.09,0,0
2024-02-19 00:29:30,0,45.8,104,461,61.1,133,731,0,3.27,0,1.09,0,0
2024-02-19 00:30:00,0,43.6,99.3,469,58.9,127,740,2.18,0,0,1.09,0,0
2024-02-19 00:30:30,0,20.7,79.6,412,66.5,115,607,8.73,21.8,0,1.09,0,0
2024-02-19 00:31:00,0,3.27,53.5,298,79.6,105,455,27.3,40.4,0,1.09,0,0
2024-02-19 00:31:30,0,13.1,34.9,219,66.5,77.5,383,39.3,52.4,0,1.09,0,0
2024-02-19 00:32:00,0,22.9,38.2,212,62.2,73.1,408,42.5,51.3,0,0,0,0
2024-02-19 00:32:30,0,28.4,63.3,312,70.9,104,528,27.3,31.6,0,0,0,0
2024-02-19 00:33:00,0,29.5,98.2,419,84,131,664,9.82,9.82,0,0,0,0
2024-02-19 00:33:30,0,28.4,130,503,90.5,146,737,0,0,0,0,0,0
2024-02-19 00:34:00,0,33.8,134,478,64.4,141,737,1.09,0,0,0,0,0
2024-02-19 00:34:30,0,31.6,101,343,42.5,96,535,1.09,0,0,0,0,0
2024-02-19 00:35:00,0,29.5,56.7,205,20.7,45.8,339,1.09,0,0,0,0,1.09
2024-02-19 00:35:30,0,12,18.5,72.0,6.55,18.5,118,1.09,0,0,0,0,1.09
2024-02-19 00:36:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-19 00:36:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-19 00:37:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-19 00:37:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-19 00:38:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-19 00:38:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-19 00:39:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-19 00:39:30,0,20.7,27.3,125,66.5,56.7,132,1.09,1.09,0,0,0,2.18
2024-02-19 00:40:00,0,22.9,50.2,248,117,123,274,1.09,1.09,0,0,0,1.09
2024-02-19 00:40:30,0,28.4,74.2,371,181,169,417,3.27,1.09,0,0,0,1.09
2024-02-19 00:41:00,0,25.1,96.0,434,208,212,515,4.36,0,0,0,0,0
2024-02-19 00:41:30,0,8.73,96,480,223,216,494,4.36,0,0,0,0,0
2024-02-19 00:42:00,0,26.2,85.1,445,192,194,479,10.9,3.27,1.09,1.09,0,0
2024-02-19 00:42:30,0,28.4,79.6,445,190,201,481,8.73,3.27,1.09,1.09,0,0
2024-02-19 00:43:00,0,27.3,72,437,189,189,480,12,3.27,1.09,1.09,0,0
2024-02-19 00:43:30,1.09,42.5,78.5,460,191,191,521,10.9,0,0,0,0,0
2024-02-19 00:44:00,1.09,28.4,81.8,470,192,212,501,9.82,0,0,0,0,0
2024-02-19 00:44:30,1.09,25.1,76.4,468,175,195,507,13.1,0,0,0,0,0
2024-02-19 00:45:00,1.09,27.3,84,456,189,213,516,6.55,0,0,0,0,0
2024-02-19 00:45:30,0,13.1,86.2,470,204,203,503,5.45,0,0,0,0,0
2024-02-19 00:46:00,0,17.5,73.1,453,189,168,492,9.82,5.45,0,0,0,0
2024-02-19 00:46:30,2.18,13.1,64.4,350,144,123,363,13.1,12,2.18,2.18,0,0
2024-02-19 00:47:00,2.18,16.4,64.4,327,141,122,363,15.3,12,2.18,2.18,0,0
2024-02-19 00:47:30,2.18,21.8,65.5,287,118,111,351,28.4,12,2.18,2.18,0,0
2024-02-19 00:48:00,1.09,13.1,62.2,287,120,105,333,70.9,6.55,1.09,0,0,0
2024-02-19 00:48:30,1.09,20.7,79.6,360,137,120,428,68.7,1.09,0,0,0,0
2024-02-19 00:49:00,1.09,27.3,77.5,360,140,125,440,67.6,1.09,0,0,0,0
2024-02-19 00:49:30,1.09,20.7,89.5,380,159,148,484,44.7,0,0,0,0,0
2024-02-19 00:50:00,1.09,29.5,104,430,190,164,511,22.9,0,0,0,0,0
2024-02-19 00:50:30,0,14.2,96,435,224,164,473,24,0,0,0,0,0
2024-02-19 00:51:00,0,21.8,84,431,224,154,479,26.2,0,0,0,0,0
2024-02-19 00:51:30,0,18.5,84.0,412,194,163,496,17.5,3.27,1.09,0,0,0
2024-02-19 00:52:00,0,16.4,84,423,172,175,496,16.4,3.27,1.09,0,0,0
2024-02-19 00:52:30,0,20.7,94.9,413,148,170,529,13.1,3.27,1.09,0,0,0
2024-02-19 00:53:00,0,6.55,90.5,436,166,205,505,10.9,1.09,1.09,0,0,0
2024-02-19 00:53:30,0,10.9,78.5,398,171,195,475,21.8,5.45,0,0,0,0
2024-02-19 00:54:00,0,21.8,87.3,412,180,199,477,17.5,5.45,0,0,0,0
2024-02-19 00:54:30,0,21.8,70.9,418,203,213,459,18.5,5.45,0,0,0,0
2024-02-19 00:55:00,0,21.8,73.1,430,191,191,484,17.5,5.45,0,0,0,0
2024-02-19 00:55:30,0,10.9,69.8,452,202,197,481,7.64,2.18,3.27,0,0,0
2024-02-19 00:56:00,0,8.73,65.5,425,209,177,478,10.9,2.18,3.27,0,0,0
2024-02-19 00:56:30,0,24,81.8,428,190,188,487,8.73,2.18,3.27,0,0,0
2024-02-19 00:57:00,0,26.2,79.6,434,209,178,481,9.82,2.18,3.27,0,0,0
2024-02-19 00:57:30,0,33.8,88.4,459,218,214,499,6.55,0,0,0,0,0
2024-02-19 00:58:00,0,19.6,94.9,458,227,208,483,7.64,1.09,0,0,0,0
2024-02-19 00:58:30,1.09,25.1,94.9,465,236,204,482,8.73,1.09,0,0,0,0
2024-02-19 00:59:00,1.09,33.8,107,449,217,197,514,5.45,1.09,0,0,0,0
2024-02-19 00:59:30,1.09,26.2,100,441,228,204,497,6.55,1.09,0,0,0,0
2024-02-19 01:00:00,1.09,33.8,97.1,388,191,197,500,8.73,2.18,2.18,0,0,0
2024-02-19 01:00:30,0,16.4,88.4,412,194,197,470,12,2.18,2.18,0,0,0
2024-02-19 01:01:00,0,14.2,82.9,396,213,199,460,16.4,2.18,2.18,0,0,0
2024-02-19 01:01:30,0,19.6,84,419,183,207,472,14.2,2.18,2.18,0,0,0
2024-02-19 01:02:00,0,17.5,79.6,440,216,225,488,8.73,0,0,0,0,0
2024-02-19 01:02:30,0,27.3,85.1,483,218,238,484,7.64,0,0,0,0,0
2024-02-19 01:03:00,0,16.4,92.7,482,202,221,494,8.73,0,0,0,0,0
2024-02-19 01:03:30,0,27.3,81.8,469,211,223,490,10.9,0,0,0,0,0
2024-02-19 01:04:00,0,41.5,98.2,448,193,196,530,6.55,0,0,0,0,0
2024-02-19 01:04:30,0,30.5,94.9,413,184,178,489,14.2,7.64,0,0,0,0
2024-02-19 01:05:00,0,36,90.5,430,177,176,503,10.9,7.64,0,0,0,0
2024-02-19 01:05:30,0,12,89.5,432,182,182,480,12,7.64,0,0,0,0
2024-02-19 01:06:00,0,7.64,80.7,425,185,178,472,15.3,7.64,0,0,0,0
2024-02-19 01:06:30,0,31.6,85.1,428,190,208,504,9.82,0,0,0,0,0
