sep=,
2024-02-18 06:01:00,0,20.7,85.1,373,170,145,445,22.9,2.18,1.09,0,0,0
2024-02-18 06:01:30,0,15.3,92.7,411,165,155,483,13.1,1.09,1.09,0,0,0
2024-02-18 06:02:00,0,4.36,75.3,412,167,153,467,14.2,1.09,1.09,0,0,0
2024-02-18 06:02:30,0,16.4,74.2,436,187,172,527,8.73,0,0,0,0,0
2024-02-18 06:03:00,0,21.8,84,429,187,180,490,22.9,0,0,0,0,0
2024-02-18 06:03:30,1.09,21.8,67.6,357,147,160,433,24,5.45,2.18,2.18,0,0
2024-02-18 06:04:00,1.09,26.2,84,362,149,157,435,26.2,5.45,2.18,2.18,0,0
2024-02-18 06:04:30,1.09,8.73,75.3,365,151,165,442,16.4,5.45,2.18,2.18,0,0
2024-02-18 06:05:00,1.09,14.2,63.3,355,148,146,375,44.7,6.55,2.18,2.18,0,0
2024-02-18 06:05:30,0,16.4,73.1,420,181,168,446,42.5,1.09,0,0,0,0
2024-02-18 06:06:00,0,17.5,70.9,401,195,160,467,33.8,1.09,0,0,0,0
2024-02-18 06:06:30,0,16.4,81.8,391,196,151,483,27.3,1.09,0,0,0,0
2024-02-18 06:07:00,0,7.64,86.2,411,212,161,509,6.55,0,0,0,0,0
2024-02-18 06:07:30,1.09,19.6,86.2,412,185,160,518,8.73,1.09,0,0,0,0
2024-02-18 06:08:00,1.09,16.4,87.3,433,181,184,503,8.73,1.09,0,0,0,0
2024-02-18 06:08:30,1.09,16.4,84,422,165,165,485,13.1,4.36,3.27,0,0,0
2024-02-18 06:09:00,1.09,15.3,85.1,421,175,179,493,7.64,3.27,3.27,0,0,0
2024-02-18 06:09:30,0,6.55,74.2,407,192,169,476,9.82,3.27,3.27,0,0,0
2024-02-18 06:10:00,0,19.6,73.1,409,185,178,491,9.82,3.27,3.27,0,0,0
2024-02-18 06:10:30,0,19.6,88.4,420,201,200,501,7.64,0,0,0,0,0
2024-02-18 06:11:00,0,25.1,89.5,444,193,200,523,6.55,0,0,0,0,0
2024-02-18 06:11:30,0,22.9,100,485,182,218,516,4.36,0,0,0,0,0
2024-02-18 06:12:00,0,12,75.3,481,203,228,495,4.36,0,0,0,0,0
2024-02-18 06:12:30,1.09,17.5,64.4,428,184,201,458,15.3,5.45,1.09,0,0,0
2024-02-18 06:13:00,1.09,15.3,65.5,393,182,201,456,15.3,5.45,1.09,0,0,0
2024-02-18 06:13:30,1.09,18.5,66.5,392,178,185,445,22.9,5.45,1.09,0,0,0
2024-02-18 06:14:00,1.09,14.2,88.4,392,158,173,463,21.8,4.36,1.09,0,0,0
2024-02-18 06:14:30,0,12,86.2,429,187,199,497,10.9,0,0,0,0,0
2024-02-18 06:15:00,0,21.8,94.9,423,191,201,514,6.55,0,0,0,0,0
2024-02-18 06:15:30,0,22.9,94.9,476,212,221,491,4.36,0,0,0,0,0
2024-02-18 06:16:00,0,28.4,97.1,490,214,211,513,3.27,0,0,0,0,0
2024-02-18 06:16:30,0,14.2,96,504,200,194,506,8.73,0,0,0,0,0
2024-02-18 06:17:00,0,8.73,74.2,488,185,176,473,13.1,4.36,1.09,0,0,0
2024-02-18 06:17:30,0,18.5,61.1,408,146,144,470,16.4,4.36,1.09,0,0,0
2024-02-18 06:18:00,0,12,34.9,280,99.3,94.9,317,15.3,4.36,1.09,0,0,0
2024-02-18 06:18:30,0,12,19.6,170,70.9,61.1,208,5.45,0,0,0,0,1.09
2024-02-18 06:19:00,0,6.55,4.36,48,16.4,15.3,74.2,2.18,0,0,0,0,1.09
2024-02-18 06:19:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:20:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:21:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:21:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:22:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:22:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:23:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:23:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:24:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:24:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:25:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:25:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:26:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:26:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:27:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:27:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:28:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:28:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:29:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:29:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:30:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:30:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:31:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:31:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:32:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:32:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:33:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:33:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:34:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:34:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:35:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:35:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:36:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:36:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:37:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:37:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:38:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:38:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:39:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:39:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:40:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:40:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:41:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:41:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:42:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:42:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:43:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:43:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:44:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:44:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:45:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:45:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:46:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:46:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:47:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:47:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:48:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:48:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:49:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:49:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:50:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:50:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:51:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:51:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:52:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:52:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:53:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:53:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:54:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:54:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:55:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:55:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:56:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:56:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:57:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:57:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:58:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:58:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 06:59:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 06:59:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18

